tweet_id,lang,tweet_text,date,metrics
920314864165445632,fr,b'Confrence ministrielle de lOMC: non au bradage de lagriculture suisse https://t.co/68Z1WIqAOL',2017-10-17 15:45:36+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
918518127163559936,fr,b'Doris Leuthard porte un coup fatal  lagriculture https://t.co/pY1E6Hy4xI',2017-10-12 16:46:01+00:00,"{'retweet_count': 5, 'reply_count': 5, 'like_count': 4, 'quote_count': 1}"
911931021192568838,fr,b'La voie est libre pour une authentique rforme garantissant les rentes AVS https://t.co/ZqNyea2ydo',2017-09-24 12:31:12+00:00,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 5, 'quote_count': 0}"
911236291320262657,fr,"b'Le moment est venu de presser le bouton ""Reset"" par rapport  l\'UE https://t.co/9NhxdSaUEb'",2017-09-22 14:30:36+00:00,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}"
910179351798394880,fr,"b'Le groupe UDC rejette  l\'unanimit l\'initiative ""monnaie pleine"" https://t.co/2E22mvgvaN'",2017-09-19 16:30:42+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
907657792772767745,fr,b'Le groupe UDC vote pour Ignazio Cassis https://t.co/Sk0yXPgnqN',2017-09-12 17:30:55+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 4, 'quote_count': 1}"
907159487764680704,fr,b'Projet fiscal 17: amlioration ncessaire  les cantons sont sollicits https://t.co/sp5lTle0I2',2017-09-11 08:30:50+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
903867867241820163,fr,"b'Rejet unanime de l\'initiative ""RASA"" https://t.co/esNhWMYQoE'",2017-09-02 06:31:07+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 3, 'quote_count': 1}"
903233739928547328,fr,b'Croissance inacceptable des dpenses dans le budget 2018 https://t.co/bZYDmZ5eDf',2017-08-31 12:31:19+00:00,"{'retweet_count': 3, 'reply_count': 6, 'like_count': 1, 'quote_count': 0}"
903158063124897793,fr,"b""Deuxime tape de la rvision partielle de la loi sur l'amnagement du territoire: ouverture de la procdure de... https://t.co/zlMgfsnCrq""",2017-08-31 07:30:36+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
901436669425065984,fr,"b""Les dlgus de l'UDC rejettent  l'unanimit l'injuste rforme des retraites https://t.co/zb5CQFQd3H""",2017-08-26 13:30:24+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
898522662145863680,fr,b'Assemble des dlgus samedi 26 aot 2017  Thoune (BE) https://t.co/I9qP5m5D3a',2017-08-18 12:31:11+00:00,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}"
897027744776761345,fr,b'Prvoyance-vieillesse 2030: Une rforme injuste et antisociale ! https://t.co/VJxPwUDUCw',2017-08-14 09:30:54+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
895578228823392256,fr,b'Non aux accords EAR avec des Etats corrompus https://t.co/HkvLIc7pW4',2017-08-10 09:31:03+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
894944156006481920,fr,b'Silence s.v.p.  le gouvernement dort! https://t.co/prrAcHDx0L',2017-08-08 15:31:28+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}"
893011171057573892,fr,b'Les raisons pour lesquelles nous ne pouvons pas nous offrir cette rforme de la prvoyance vieillesse https://t.co/xnspUcbeg6',2017-08-03 07:30:29+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
892679111604416513,fr,"b'Empcher un ""Hambourg"" en Suisse https://t.co/rqczMv2pwC'",2017-08-02 09:31:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
891939178837147648,fr,"b""La Suisse  un Etat d'injustice? https://t.co/evkzvkK9iI""",2017-07-31 08:30:46+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}"
890550359562833920,fr,b'La propagande des autorits affaiblit la dmocratie directe https://t.co/DMSzxHUElX',2017-07-27 12:32:06+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
884782022471954432,fr,"b""Les Africains arrivent  d'autres pays se rveillent  la majorit du Conseil fdral continue de dormir https://t.co/ssM1WU6U5t""",2017-07-11 14:30:47+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 1, 'quote_count': 2}"
882637869562646529,fr,"b""Rtablir l'autodtermination qui a fait ses preuves https://t.co/jTWncXCekY""",2017-07-05 16:30:41+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
882275615528845312,fr,"b""L'UDC demande la rduction de moiti des redevances Billag https://t.co/1BqjbDqe1J""",2017-07-04 16:31:13+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
881867931344416768,fr,"b""La situation prcaire de l'AI menace aussi l'AVS https://t.co/fGM1PWhomM""",2017-07-03 13:31:13+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
880086029486653444,fr,b'Du franc-parler enfin et plus de valse-hsitation! https://t.co/Ut5RSuI8AA',2017-06-28 15:30:35+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
879361478628966405,fr,b'Montrer son visage! https://t.co/W9QKKb4Q8J',2017-06-26 15:31:28+00:00,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}"
878591459687092225,fr,"b""Les dlgus de l'UDC veulent lancer une initiative pour limiter l'immigration avant la fin de l'anne https://t.co/rl0CRO9jXN""",2017-06-24 12:31:42+00:00,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 6, 'quote_count': 0}"
878545891430469633,fr,b'Assemble des dlgus samedi 24 juin 2017  Lausen (BL) https://t.co/ix1NaKHvHA',2017-06-24 09:30:37+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
878274271948136449,fr,"b""Le Comit du parti de l'UDC Suisse rejette l'injuste rforme Prvoyance vieillesse 2020 https://t.co/WFwdghN5oQ""",2017-06-23 15:31:18+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
876840109143990273,fr,"b""Pas de nouveau milliard pour l'UE sans contrepartie! https://t.co/3vPTWiNK5v""",2017-06-19 16:32:27+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
875752590742622213,fr,b'Le Conseil fdral transforme la prfrence nationale en prfrence trangre https://t.co/m5Dbp3LsPi',2017-06-16 16:31:02+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}"
875405330032848898,fr,"b""L'UDC dfend seule l'indpendance de la Suisse https://t.co/0JYj41FNK6""",2017-06-15 17:31:09+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
873231006358261760,fr,b'La production indigne doit tre sauvegarde  non  un libre-change agricole sans limites et dans la prcipit... https://t.co/qPI1mxC55y',2017-06-09 17:31:10+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
872068703722106880,fr,b'Dpenses fdrales: le peuple doit enfin participer aux dcisions https://t.co/Jv9jktEt1E',2017-06-06 12:32:35+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
870619228612816896,fr,b'La fin des rveries idologiques et le dbut de la politique raliste https://t.co/4NRQBEMm0h',2017-06-02 12:32:54+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
870211041715789824,fr,b'Projet fiscal: la responsabilit incombe surtout aux cantons https://t.co/YiXL7sR5FZ',2017-06-01 09:30:54+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
869803660464848897,fr,b'La scurit comme priorit https://t.co/fZCqICTK7j',2017-05-31 06:32:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
866692915279613952,fr,b'Nous vous prenons au mot Madame la Prsidente de la Confdration! https://t.co/IPAXso79kO',2017-05-22 16:31:08+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
866285473995599872,fr,"b""L'UDC mesurera les partisans  leur promesse de 40 francs https://t.co/FgQTLnkYNd""",2017-05-21 13:32:06+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 1}"
865620956433195008,fr,"b""Crdit supplmentaire pour les navires de haute mer: l'UDC refuse la rallonge et demande une enqute https://t.co/YUALjQ5e5J""",2017-05-19 17:31:33+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
864518627571224577,fr,b'Fake News  la radio almanique SRF  plainte en majorit accepte https://t.co/hmOz7STPe3',2017-05-16 16:31:17+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
860486902465605634,fr,b'Fake News  la radio almanique SRF  plainte dpose https://t.co/ihbMTAWvhi',2017-05-05 13:30:39+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 2}"
860139780742553600,fr,b'Initiative populaire pour la restriction de la libre immigration (initiative sur la restriction) https://t.co/qWh6dCzE7f',2017-05-04 14:31:19+00:00,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 4, 'quote_count': 0}"
857255897722212352,fr,"b""Restreindre enfin l'immigration de masse https://t.co/XREVT5cHl2""",2017-04-26 15:31:47+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
856772482686222337,fr,"b""S'engager pour la Suisse et non pas pour soi-mme! https://t.co/qARnd8Avc7""",2017-04-25 07:30:52+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
854221049470365698,fr,b'Un coup port  la libre expression des opinions https://t.co/VxvOvRdkLT',2017-04-18 06:32:23+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
851367009099153408,fr,"b""L'immigration de masse incontrle se poursuit au dtriment de la qualit de la vie https://t.co/5y7dsz0X73""",2017-04-10 09:31:27+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
848875833662070784,fr,b'NON au dsarmement par lUE https://t.co/zXVdsW4WTc',2017-04-03 12:32:24+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
846701353154101248,fr,b'Non  une mobilit  deux classes https://t.co/zYWxVVjPkj',2017-03-28 12:31:48+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
845644566850158592,fr,"b""Les dlgus de l'UDC disent NON  la loi sur l'nergie https://t.co/GOpTNquB41""",2017-03-25 14:32:30+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
845568833167462400,fr,b'Assemble des dlgus samedi 25 mars 2017  Appenzell (AI) https://t.co/RuKPSv3iHk',2017-03-25 09:31:34+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
845342250896969729,fr,"b""Payer plus pour moins de confort? NON  la loi sur l'nergie! https://t.co/X56cFOHjyX""",2017-03-24 18:31:12+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
842382728989425664,fr,"b""Notre objectif reste le mme: sauver l'AVS https://t.co/hyEmHfsjef""",2017-03-16 14:31:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
842307537437351936,fr,b'Politique nergtique: lidologie continue https://t.co/UdcjWysVMF',2017-03-16 09:32:20+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
841340781612920835,fr,b'SSR: une participation minimale du Parlement fonderait une authentique lgitimit https://t.co/pLSa38HGrO',2017-03-13 17:30:48+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
840888320402022401,fr,"b""Echange automatique de renseignements avec l'tranger  l'UDC exige une pause de rflexion immdiate https://t.co/TOs51ZjVn5""",2017-03-12 11:32:53+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
839755331752378368,fr,b'Halte aux campagnes politiques de gouvernements trangers sur sol suisse! https://t.co/Wez5ArQpSC',2017-03-09 08:30:47+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}"
839438224657367040,fr,b'Des extrmistes de gauche empchent une manifestation pacifique pour la dmocratie directe https://t.co/IoSN5pFXpv',2017-03-08 11:30:43+00:00,"{'retweet_count': 5, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}"
839166372932354049,fr,"b""Sauver l'AVS pour les gnrations  venir https://t.co/wLbAGwttMR""",2017-03-07 17:30:28+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
836659908091195392,fr,"b""Le financement de l'AVS pour les futures gnrations est en pril  l'UDC favorable  une rduction de moiti d... https://t.co/nuwZXkGr0U""",2017-02-28 19:30:41+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
834455688009175044,fr,b'Quand les verdicts populaires ne comptent plus https://t.co/dIfVY4stWB',2017-02-22 17:31:54+00:00,"{'retweet_count': 6, 'reply_count': 2, 'like_count': 2, 'quote_count': 1}"
834364816097738752,fr,b'Cela suffit Monsieur De Weck! https://t.co/VTJbK9GXTQ',2017-02-22 11:30:48+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
833625044022657024,fr,"b""15.410 In. parl. de Buman. Ancrer durablement le taux spcial de TVA applicable  l'hbergement https://t.co/WQMJOuciQx""",2017-02-20 10:31:13+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
832915290434441221,fr,b'Groupe UDC: consolidation financire de la prvoyance vieillesse https://t.co/xVJqrrfUVr',2017-02-18 11:30:54+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
832658805544595456,fr,"b""Rforme de l'imposition des entreprises: aux cantons d'agir https://t.co/Fu3ZJnB5hh""",2017-02-17 18:31:43+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
831435990887718912,fr,b'Coupe nationale UDC de jass samedi 18 fvrier 201 7 https://t.co/JPcVWTNXuL',2017-02-14 09:32:42+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
831420572018040832,fr,b'Assemble des dlgus samedi 24 juin 2017  Lausen (BL) https://t.co/NVrI19kbKD',2017-02-14 08:31:26+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
830786321450930176,fr,"b""Pas d'augmentation des impts  renoncer au passeport pour la naturalisation en Suisse https://t.co/MgkUwlXI5L""",2017-02-12 14:31:08+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
829744390251933696,fr,b'Un jour noir pour la dmocratie directe https://t.co/2gqub3kmWB',2017-02-09 17:30:53+00:00,"{'retweet_count': 8, 'reply_count': 3, 'like_count': 5, 'quote_count': 1}"
827555202131750913,fr,b'La politique de redistribution mensongre du PS https://t.co/KRl5ttmkRY',2017-02-03 16:31:50+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
826407624723816450,fr,"b""Refus du SICE: les premiers effets du rfrendum contre la loi sur l'nergie https://t.co/ql4byNMRe1""",2017-01-31 12:31:46+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
824913022258970625,fr,b'Naturaliser qui? https://t.co/g3lNjVyc6d',2017-01-27 09:32:45+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
824535119943897088,fr,"b""Le systme d'asile suisse abus par des ministres africains: il est grand temps d'agir fermement! https://t.co/cIFqVXC9Zt""",2017-01-26 08:31:06+00:00,"{'retweet_count': 12, 'reply_count': 2, 'like_count': 10, 'quote_count': 2}"
823538656044613632,fr,"b""Oui  la 3me rforme de l'imposition des entreprises https://t.co/WrCIJtxY00""",2017-01-23 14:31:30+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
821666228372652033,fr,b'Non  la poursuite des naturalisations en masse https://t.co/K0Sp0saAiz',2017-01-18 10:31:09+00:00,"{'retweet_count': 11, 'reply_count': 3, 'like_count': 9, 'quote_count': 2}"
817332629800361984,fr,"b""3e rforme de l'imposition des entreprises  renforcer l'attractivit conomique de la Suisse et soutenir les P... https://t.co/VDRgNTAMDQ""",2017-01-06 11:30:58+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
811851558883393536,fr,b'La majorit du Conseil fdral veut dfinitivement vincer le peuple suisse https://t.co/HAHvU74Mrv',2016-12-22 08:31:09+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 4, 'quote_count': 1}"
809798080879017984,fr,b'Encore une violation de la Constitution par la majorit du Conseil fdral https://t.co/eqTOQQgmvp',2016-12-16 16:31:22+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}"
809752631879069700,fr,b'Vote pour une non-application du texte contre limmigration de masse https://t.co/QXlQMIKpKL',2016-12-16 13:30:46+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
808680859381485568,fr,b'Assemble des dlgus samedi 14 janvier 2017  Le Chble (VS) https://t.co/UPXnEI2z2e',2016-12-13 14:31:56+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
807201531980349440,fr,"b""Le PLR viole la Constitution et permet  l'immigration de masse de se poursuivre! https://t.co/wkOhTlQxvt""",2016-12-09 12:33:36+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 5, 'quote_count': 1}"
806899228320612352,fr,b'Une aberration! https://t.co/CixnpIDe9d',2016-12-08 16:32:22+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
806883871455383552,fr,b'Une aberration! https://t.co/v0f1oPWZMM',2016-12-08 15:31:20+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
806234531367972867,fr,"b""Combien de centaines de milliers d'immigrants clandestins le Conseil fdral accepte-t-il? https://t.co/92te0v2WyA""",2016-12-06 20:31:06+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
805736514504245251,fr,b'La 3me rforme sur la fiscalit des entreprises est une ncessit https://t.co/8DltYt3Em4',2016-12-05 11:32:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
804710209713295364,fr,"b""Le cirque autour de l'immigration de masse se poursuit https://t.co/7lcqf1J1WW""",2016-12-02 15:33:59+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
804301872718876674,fr,"b'""Je jure devant Dieu tout puissant d\'observer la Constitution et les lois et de remplir en conscience les devoi... https://t.co/uVpp60AvHr'",2016-12-01 12:31:24+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}"
803879138608250880,fr,"b""Comment une gestion autonome s'est transforme du jour au lendemain en un monstre bureaucratique https://t.co/QcFgWTqdV1""",2016-11-30 08:31:36+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
802867282179407876,fr,"b""Combattre maintenant la ruineuse loi sur l'nergie https://t.co/yV4H4wHCpX""",2016-11-27 13:30:51+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
802097451184390144,fr,b'Stratgie nergtique 2050  en aucun cas! https://t.co/I1ySF9WyTw',2016-11-25 10:31:49+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
801780132310642688,fr,"b""17 ans d'aventure militaire au Kosovo c'est assez! https://t.co/rXYJTX2LMp""",2016-11-24 13:30:54+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
801689650700161024,fr,"b""Le Conseil fdral intervient massivement dans la libert d'entreprise https://t.co/ykWbUeZmrA""",2016-11-24 07:31:22+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
801085797122252800,fr,b'Stratgie nergtique 2050  Une rglementation errone https://t.co/YKNgpRZIGS',2016-11-22 15:31:52+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
801070695946088448,fr,b'Aux armes citoyens ! https://t.co/7WXhI0d8H8',2016-11-22 14:31:51+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
799907942631952384,fr,"b""Le groupe parlementaire UDC veut maintenir le frein  l'endettement https://t.co/OudxBpIWsO""",2016-11-19 09:31:29+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
798911712300830724,fr,"b'NON  une dangereuse dpendance de l\'tranger! NON  l\'initiative ""Sortir du nuclaire""! https://t.co/aYPxBHxUCO'",2016-11-16 15:32:49+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}"
796359737361231872,fr,"b""Rtablir le droit suisse dans notre pays  pas question de mettre le peuple  l'cart! https://t.co/KJFEqUqcgN""",2016-11-09 14:32:11+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 2}"
795891496121749508,fr,"b'""NON pas de nouveau !?!? Ces coupures de courant me rendent fou !"" https://t.co/S9WRZo6rLE'",2016-11-08 07:31:34+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
794094897825546240,fr,b'Sortir du nuclaire ou comment tomber dans la dpendance https://t.co/PpvjJM3zoU',2016-11-03 08:32:31+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
793732220699734016,fr,b'Votation populaire du 12 fvrier 2017 https://t.co/BiZfBBH0Vm',2016-11-02 08:31:22+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
793385219063767040,fr,"b""Stopper la croissance excessive de l'Etat https://t.co/MsUIuTIXCK""",2016-11-01 09:32:31+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
792358202012827648,fr,"b'Non  l\'initiative extrme ""Sortir du nuclaire"" - Oui  la troisime rforme des entreprises https://t.co/6KgKTc4QM4'",2016-10-29 13:31:31+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
792298347868614656,fr,b'Assemble des dlgus samedi 29 octobre 2016  Balsthal (SO) https://t.co/nz0OSDCsNF',2016-10-29 09:33:40+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
792056270027194369,fr,b'Le comit du parti soppose  linitiative Sortir du nuclaire https://t.co/FRJPwmdFcD',2016-10-28 17:31:45+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
791572885945081856,fr,"b""Stopper enfin l'immigration de masse https://t.co/NNqBM9Psga""",2016-10-27 09:30:57+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
791286456073515008,fr,b'Le Conseil fdral agit contre le peuple et les cantons https://t.co/ByyHhhnKIu',2016-10-26 14:32:47+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
790561328234655744,fr,"b""Ne pas rendre l'asile encore plus attractif pour les migrants conomiques! https://t.co/Jdf2bW7uc4""",2016-10-24 14:31:23+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 1, 'quote_count': 1}"
776337721056952320,ca,b'Les erreurs de Kurt Fluri et de ses amis https://t.co/lalbg7eIHA',2016-09-15 08:31:51+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
776065908561305600,fr,"b""Le PDC et le PLR veulent encore plus d'immigrants https://t.co/ySK1FCWAHs""",2016-09-14 14:31:45+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}"
775990172500561920,fr,"b""Comment ragir face  l'immigration illgale par la frontire sud? https://t.co/hSsKDSrg4h""",2016-09-14 09:30:48+00:00,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}"
775749123987349505,fr,"b""Article sur l'immigration: rien n'a t appliqu! https://t.co/TwR6KHGrgK""",2016-09-13 17:32:58+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
772034861179736069,fr,b'Le groupe UDC rejette la stratgie nergtique 2050 https://t.co/UFCIf6IbBX',2016-09-03 11:33:49+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
771717476061179904,fr,"b""Gestion de l'immigration: la commission des institutions politiques ignore la volont du peuple https://t.co/j8TqRAlMGn""",2016-09-02 14:32:38+00:00,"{'retweet_count': 6, 'reply_count': 2, 'like_count': 2, 'quote_count': 1}"
771339896602693632,fr,"b""L'lve modle Doris Leuthard sauve le monde https://t.co/bSamm5tTXE""",2016-09-01 13:32:16+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
770584981655719936,fr,b'Pour un approvisionnement lectrique avantageux sr et suffisant de la Suisse  NON  la nuisible Stratgie n... https://t.co/qE36qPgdVk',2016-08-30 11:32:31+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
769074871758360577,fr,b'Plus de diversit et de libert pour la Suisse mdiatique https://t.co/O1vPeVjGJL',2016-08-26 07:31:52+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
766674174182031360,fr,"b""Le Comit du parti refuse  l'unanimit l'initiative populaire Economie verte https://t.co/UuToO3hKWM""",2016-08-19 16:32:21+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
765919728015671296,fr,"b""L'UDC invite le Conseil fdral  ngocier aussi rapidement que possible un accord de libre-change avec la Gra... https://t.co/QXT9S6nkIr""",2016-08-17 14:34:27+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
765164141459959808,fr,b'Assemble des dlgus samedi 20 aot 2016  Wettingen (AG) https://t.co/hETU51cxrf',2016-08-15 12:32:02+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
764047048735797249,fr,b'Stopper lviction des citoyens https://t.co/qwPeotGo0L',2016-08-12 10:33:06+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
758958248229605377,fr,"b""Message du prsident Albert Rsti  l'occasion du 1er aot https://t.co/QQsb2z58ut""",2016-07-29 09:32:01+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
