tweet_id,lang,tweet_text,date,metrics
1134095100106203136,de,b'Gewerkschaftsmitglieder sind bei der Europawahl in Scharen zu den GRNEN bergelaufen wie die @NZZ berichtet. #Europawahl2019 https://t.co/AddLi83MF5',2019-05-30 13:51:56+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 14, 'quote_count': 1}"
1134071129491103744,de,b'Die @Wochenzeitung berichtet ber den NDB-Skandal. \n\nLetzte Woche deckte die @Wochenzeitung auf dass der #NDB des Bundes von der berwachung politischer Parteien und deren Mitglieder nicht ablsst. Nun nimmt sich die Oberaufsicht der Sache an.\n\nhttps://t.co/ZkQzWWikSm',2019-05-30 12:16:41+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1133755178711171072,en,"b""It's a match!  https://t.co/utbvT1nBl2""",2019-05-29 15:21:13+00:00,"{'retweet_count': 5, 'reply_count': 3, 'like_count': 21, 'quote_count': 0}"
1133615270508007425,de,b'Der Protest wirkt! \n\nDie GRNEN legen in den aktuelle Umfragen deutlich zu!  #GrnGewinnt #Klimawahl2019\n\nhttps://t.co/5QYr31flpN',2019-05-29 06:05:16+00:00,"{'retweet_count': 5, 'reply_count': 3, 'like_count': 9, 'quote_count': 0}"
1133603626662998016,de,b'Der Klimawandel macht dir Angst? Dann guck mal wen du (nicht) whlen solltest. #Klimawahl2019 https://t.co/JKLWERwLgd',2019-05-29 05:19:00+00:00,"{'retweet_count': 10, 'reply_count': 5, 'like_count': 28, 'quote_count': 1}"
1133388218353803266,de,b'Wir feiern Geburtstag!  Heute vor 36 Jahren am 28. Mai 1983 haben visionre Menschen die GRNEN Schweiz gegrndet. https://t.co/DAIe6MG5rS',2019-05-28 15:03:03+00:00,"{'retweet_count': 12, 'reply_count': 6, 'like_count': 43, 'quote_count': 1}"
1133280211292819456,de,b'Was bedeuten die Erfolge der GRNEN bei der #Europawahl2019 fr die -Wahlen im Oktober? #Klimawahl2019 https://t.co/V6uI72kaBM',2019-05-28 07:53:52+00:00,"{'retweet_count': 4, 'reply_count': 3, 'like_count': 11, 'quote_count': 0}"
1133018531543564288,de,b'Projekte fr sozialen Fortschritt hatten es in dieser Legislatur schwer. Wir GRNE haben uns trotz rechtsbrgerlicher Blockade tagtglich im Parlament fr Grundrechte &amp; Demokratie eingesetzt. Hier kmpft @bglaettli gegen den SVP-Angriff auf die Menschenrechte. #HaltungZeigen https://t.co/MzpfLGaDiU',2019-05-27 14:34:03+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 13, 'quote_count': 1}"
1132994484785090561,de,b'RT @_LaraMarty: Bei der #EUWahl19 konnten die #Grnen Rekordergebnisse feiern. Das stimme zuversichtlich fr die #wahlCH19 sagt @bglaettli',2019-05-27 12:58:29+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1132961774108577793,de,b'An der heutigen Medienkonferenz hat die grne Fraktion eine Bilanz zur Legislatur 2015-2019 gezogen und die Schwerpunkte der nchsten Legislatur prsentiert. \n Zur Medienmitteilung: https://t.co/a3x07fkeRZ',2019-05-27 10:48:31+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}"
1132959137233551360,de,b'Nach den #Europawahlen auf in die #Klimawahl2019 : Auch in der Schweiz  braucht es mehr GRNE - fr konsequenten Klima- und Umweltschutz fr die Gleichstellung und eine offene und solidarische Gesellschaft! https://t.co/uYFYGTjs5t',2019-05-27 10:38:02+00:00,"{'retweet_count': 7, 'reply_count': 4, 'like_count': 20, 'quote_count': 1}"
1132929528207224832,de,b'Fr uns GRNE ist seit jeher klar: Die Gleichstellung von Menschen jeder sexuellen Orientierung &amp; Geschlechtsidentitt ist fr eine freie &amp; friedliche Gesellschaft grundlegend. Mit mehr GRNEN kommen wir hier endlich voran meint @alinetrede an der heutigen Medienkonferenz. ',2019-05-27 08:40:22+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 11, 'quote_count': 1}"
1132925465386278913,de,b'Wir brauchen neue Mehrheiten: Um die Energiewende zu realisieren die Klimakrise zu meistern eine Kreislaufwirtschaft zu frdern und die Biodiversitt zu schtzen meint @AdeleThorens an der heutigen Medienkonferenz zur Legislaturbilanz 2015-2019 der GRNEN. #Klimawahl2019 ',2019-05-27 08:24:14+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 5, 'quote_count': 0}"
1132923866685296641,de,"b'""In den Kantonsparlamenten war die Legislatur fr uns GRNE eine Erfolgsgeschichte. 216 Mandate haben wir - so viele wie noch nie in unserer Geschichte. Nun brauchen wir zwingend auch ein nationales Parlament das Ernst macht mit dem Klimaschutz."" @bglaettli #Klimawahl2019 '",2019-05-27 08:17:53+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 9, 'quote_count': 0}"
1132921392935165953,de,b'Der Druck der GRNEN fr konsequenten Klimaschutz bertrgt sich langsam auf die brgerlichen Parteien. Damit daraus griffige Massnahmen werden sind neue Mehrheiten &amp; mehr grne Sitze zwingend meint @bglaettli an der heutigen Medienkonferenz zur Legislaturbilanz der GRNEN.',2019-05-27 08:08:03+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}"
1132920077060399105,de,b'Heute zieht die Grne Fraktion Bilanz zur Legislatur. Diese war geprgt von rechtsbrgerlichen Entscheiden Blockaden &amp; - z.B. beim CO2-Gesetz - von kurzsichtigen Beschlssen zu Lasten von Umwelt &amp; Klima. Wir GRNE haben Gegensteuer geleistet. Bilanz:  https://t.co/S7J4ThwMHe',2019-05-27 08:02:49+00:00,"{'retweet_count': 6, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}"
1132739999579987968,de,b'@KathaSchulze @Gruene_Bayern Tolles Ergebnis! Herzliche Gratulation aus der Schweiz!  ^yz',2019-05-26 20:07:15+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1132738933756964864,de,b'RT @RegulaRytz: WOW! +19 Sitze knnen es werden! Herzliche Gratulation an unsere grnen Schwesternparteien in Europa! Dieses Spitzenresulta',2019-05-26 20:03:01+00:00,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1132731547893870592,de,b'Die ersten Hochrechnungen sehen toll aus: Die GRNEN gewinnen die Europawahlen! #GrnGewinnt #Europawahl2019 \n\nCongratulations @europeangreens! https://t.co/R1jnona0mC',2019-05-26 19:33:40+00:00,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 18, 'quote_count': 1}"
1132727044536709120,de,b'@Gruene_Austria Herzliche Gratulation aus der Schweiz!  ^yz',2019-05-26 19:15:47+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}"
1132713910866513920,de,b'Werde Teil der grnen Bewegung! #GrnGewinnt\nhttps://t.co/bMyBxq2ypx',2019-05-26 18:23:35+00:00,"{'retweet_count': 5, 'reply_count': 3, 'like_count': 8, 'quote_count': 0}"
1132711289837559808,de,b'Triumph fr die Grnen! #GrnGewinnt #Europawahl2019 \n\nDie GRNEN gewinnen die Wahlen in Deutschland mit einem Rekordergebnis. Herzliche Gratulation @Die_Gruenen!\n\n https://t.co/nY2wpbUcox https://t.co/9St2X0ZA5r',2019-05-26 18:13:10+00:00,"{'retweet_count': 18, 'reply_count': 4, 'like_count': 67, 'quote_count': 1}"
1132188821464977408,de,b'RT @annikademaeyer: Wir vom @sgbfss freuen uns sehr! Das 1. Video in #Gebrdensprache einer Schweizer Parteiprsidentin! #Barrierefreiheit',2019-05-25 07:37:04+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1132179822116052992,de,b'Heute ist @RegulaRytz an der DV des @sgbfss. Im Video stellt sich unsere Prsidentin in #Gebrdensprache vor und wnscht allen eine schne DV! Gemeinsam setzen wir uns fr eine barrierefreie  ein. #a11y #1ntSL https://t.co/owCxEALCeX',2019-05-25 07:01:19+00:00,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 67, 'quote_count': 6}"
1131974259511832577,de,b'Spannende und wichtige Diskussion am Klima-Public-Hearing der GRNENmit @Knutti_ETH und vielen mehr in Bern! #Klimawahl2019 https://t.co/msUESgOQbd',2019-05-24 17:24:29+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 16, 'quote_count': 2}"
1131961562204377094,de,b'Jetzt live! Verfolge den Livestream des Klima-Public-Hearing mit @MarineDecrey @bastiengirod @Knutti_ETH Martine Rebetez @SaskiaRebsamen und @adelethorens und vielen mehr auf Facebook: https://t.co/DeZvNkbHzl',2019-05-24 16:34:01+00:00,"{'retweet_count': 5, 'reply_count': 2, 'like_count': 7, 'quote_count': 0}"
1131909906007822336,de,b' @RegulaRytz und @adelethorens am #Klimastreik in Bern! https://t.co/J8ta9TMr0A',2019-05-24 13:08:46+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 17, 'quote_count': 0}"
1131868838524592129,de,b'Jetzt in Bern!  #Klimastreik https://t.co/4i2VphJOsT',2019-05-24 10:25:34+00:00,"{'retweet_count': 5, 'reply_count': 6, 'like_count': 11, 'quote_count': 0}"
1131848365162029057,de,b'Heute Abend in Bern: Public Hearing zum Klima mit der Fraktion der GRNEN. Wir freuen uns!  #Klimastreik\n https://t.co/UMcOabji5Q https://t.co/xITs6cYUrW',2019-05-24 09:04:13+00:00,"{'retweet_count': 5, 'reply_count': 2, 'like_count': 6, 'quote_count': 0}"
1131817394903638016,de,b'In unserer Instagram-Story kannst du die Grnen Schweiz einen Tag lang begleiten und einen Blick hinter die Kulissen werfen!  Folge uns jetzt auf Instagram:\n https://t.co/ak2L32ESYY https://t.co/qxA6Wphwlp',2019-05-24 07:01:09+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1131642780353224704,de,b'Streikt mit uns! Dies wird nicht der letzte Tag sein an dem wir auf die Strasse ziehen mssen aber es wird ein neuer Anfang sein.\n\nEin Aufruf von @GretaThunberg und Aktivist*innen aus der Schweiz und der ganzen Welt. #Klimastreik \n\nhttps://t.co/8YEnPRnC0O',2019-05-23 19:27:18+00:00,"{'retweet_count': 7, 'reply_count': 6, 'like_count': 26, 'quote_count': 1}"
1131471990928412672,de,b'Hier geht es zum @Wochenzeitung-Artikel Der Nachrichtendienst NDB berwacht die demokratische Linke in Basel indem auch @Franziska_Stier der @BastA_BS Stellung nimmt. https://t.co/YpIW2r9uY6',2019-05-23 08:08:39+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1131471989846290432,de,b'Grundrechte schtzen  NDB regelmssig berprfen! \n\nHeute wurde klar: Verschiedene politische Parteien und Organisationen wurden durch den NDB illegal berwacht und fichiert  obwohl sie ihre politischen Rechte demokratisch und legal ausgebt haben. \n\nhttps://t.co/PcX5Dx24yV',2019-05-23 08:08:38+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 11, 'quote_count': 0}"
1131212813555392512,und,b'#HaltungZeigen  https://t.co/cQ1nj1hdQA',2019-05-22 14:58:46+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1131193650745106432,de,b'Hier geht es zu einer weiteren Umfrage von SRF/Sotomo!  #WahlCH19\nhttps://t.co/c24p0av0Eu',2019-05-22 13:42:37+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1131192918302167040,de,b'In 5 Monaten whlt die Schweiz National- und Stnderat. Welche Partei whlst du?  Hier geht es zur aktuellen Tamedia-Wahlumfrage!  #Klimawahl2019 https://t.co/Vqp5dD60E3',2019-05-22 13:39:42+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 4, 'quote_count': 0}"
1131087739875672064,de,b'Die @GrueneZuerich nominieren Marionna Schlatter (@marionnasch) als Stnderatskandidatin fr die Wahlen im Oktober. #Frauenjahr2019 #Klimawahl2019 https://t.co/n73HX7hpUC',2019-05-22 06:41:46+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1131075251591421953,de,b'Heute ist der internationale Tag der Biodiversitt!  https://t.co/S9nab4og4K',2019-05-22 05:52:08+00:00,"{'retweet_count': 14, 'reply_count': 1, 'like_count': 53, 'quote_count': 0}"
1130349944618065920,de,b'Heute ist der Weltbienentag!  https://t.co/j7nbkaZ2jp',2019-05-20 05:50:02+00:00,"{'retweet_count': 10, 'reply_count': 2, 'like_count': 25, 'quote_count': 1}"
1130107988855939072,de,b'Nach dem Ja zur STAF muss Abbau beim Service Public verhindert werden!\nhttps://t.co/lDZBGDAwNI',2019-05-19 13:48:35+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1130085141009915905,de,b'Fr globale Gerechtigkeit: Wir bleiben dran fr eine faire Steuerpolitik  jetzt mitmachen! #HaltungZeigen\n https://t.co/O0nQ1AbyBY https://t.co/ldaNbTYQ1G',2019-05-19 12:17:48+00:00,"{'retweet_count': 7, 'reply_count': 1, 'like_count': 20, 'quote_count': 1}"
1130071055857520640,de,b'Die Solothurner*innen kippen die kantonale Umsetzung der #STAF. Danke den @Gruene_Kt_SO fr den Einsatz ein wichtiges Zeichen gegen Steuerdumping! #STAFnein',2019-05-19 11:21:50+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 21, 'quote_count': 1}"
1129718679502053376,de,b'RT @bglaettli: Dieses Wochenende sind die Abstimmungen. Hier nochmals in aller Krze warum @GrueneCH und @VPOD_Schweiz ein NEIN empfehlen.',2019-05-18 12:01:37+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1129655135255375873,de,b'Steuergeschenke fr Grosskonzerne?!  NEIN zur #STAF am 19. Mai 2019!  https://t.co/TwO1NlX7Vv',2019-05-18 07:49:06+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 16, 'quote_count': 1}"
1129626924630839297,de,b'Deutschland vor der #Europawahl2019 - Die GRNEN erreichen in Umfragen Rekordwerte. #GrnGewinnt https://t.co/lFSfGcVEzc',2019-05-18 05:57:00+00:00,"{'retweet_count': 11, 'reply_count': 1, 'like_count': 24, 'quote_count': 0}"
1129441747233320960,de,b'Aktienrechtsrevision: Die brgerliche Mnnermehrheit in der Rechtskommission des Stnderates will offenbar weder Macht noch Geld teilen. Sie wollen nicht mehr Frauen* in der Fhrungsetage aber mehr Geschenke fr Aktionre. @SibelArslanBS',2019-05-17 17:41:11+00:00,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}"
1129425663964979200,de,b'Die wichtigen Jahreszahlen der Geschichte sind im Stnderatssaal verewigt. Ein bedeutendes Datum fehlte allerdings: 1971  das Jahr der Einfhrung des Frauenstimmrechts. Dank einem Vorschlag der GRNEN wird die Zahl nun im Saal angebracht. Wir freuen uns!  #Frauenjahr2019 https://t.co/FueLq5HcdS',2019-05-17 16:37:16+00:00,"{'retweet_count': 9, 'reply_count': 3, 'like_count': 47, 'quote_count': 3}"
1129418068571152384,de,b'RT @alinetrede: Whoohoo! Unser Anliegen wird aufgenommen ich freue mich sehr! @GrueneCH @SibelArslanBS @KaelinIrene @RegulaRytz @adelethor',2019-05-17 16:07:05+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1129407409980674049,de,b'Pestizide bedrohen die Artenvielfalt und das Trinkwasser. Die Diskussionsverweigerung von Bundesrat und Kommissionsmehrheit ist inakzeptabel. Es braucht einen griffigen Gegenvorschlag zu den Pestizid-Initiativen! @RegulaRytz https://t.co/d6dd0vU0P1',2019-05-17 15:24:44+00:00,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 23, 'quote_count': 1}"
1129387883708788737,und,b'\n\n#IDAHOBIT2019  https://t.co/rUfKniH5IU',2019-05-17 14:07:09+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1129276620857065475,de,b' Die Steuervorlage #STAF kostet die Kantone und Gemeinden Milliarden.\n Der Mittelstand finanziert Milliardengeschenke fr Konzerne. \n Die Schweiz bleibt Lokomotive des internationalen Steuerdumpings.\n Die Steuerflucht der Konzerne wird weiter angeheizt. https://t.co/Jo3k2ESPc0',2019-05-17 06:45:02+00:00,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 22, 'quote_count': 0}"
1128993490518663169,de,b'Als gewagte Wette beschreibt @zeitonline die #STAF-Vorlage: Wenn die Instrumente nicht greifen wenn sich die Firmen nicht locken lassen  dann wrde auch in 20 Jahren jhrlich eine Milliarde Franken weniger in der Staatskasse und im Rententopf landen. https://t.co/gZ7ID7ks4V',2019-05-16 11:59:58+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1128958655863382016,de,b'Statt 18 Milliarden fr den Klimaschutz will der Bundesrat 18 Milliarden fr Kampfjets - ber die Lebensdauer kosten Jets bekanntlich das Dreifache des Kaufpreises. Wir brauchen Lsungen fr die Zukunft statt Milliarden fr die Vorbereitung der Kriege von gestern! https://t.co/byBC6Zmbyg',2019-05-16 09:41:33+00:00,"{'retweet_count': 21, 'reply_count': 8, 'like_count': 49, 'quote_count': 3}"
1128685882100338688,de,b'Wer seine Stelle mit ber 50 Jahren verliert hat oft Mhe wieder ins Erwerbsleben einzusteigen. Die GRNEN engagieren sich seit Jahren um diesen Misstand zu beheben. Endlich reagiert auch der Bundesrat! \nhttps://t.co/mY3b8O5eGi https://t.co/YGqPY5KwO9',2019-05-15 15:37:38+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 14, 'quote_count': 1}"
1128548744658599936,de,b'@Cindudu2 @bglaettli Die Grnen haben sich in diesem Kontext immer fr mehr Mitbestimmung und Demokratie ausgesprochen bspw. wenn es um das Thema kommunales Auslnder*innen-Stimmrecht geht. ^yz',2019-05-15 06:32:42+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 1}"
1128258931225182210,de,b'Nationalrat @bglaettli hat einen Vorstoss zur besorgniserregenden Situation in der  eingereicht: Die Menschenrechtslage in der Trkei verschlechtert sich von Tag zu Tag. https://t.co/Qw5HIa3jRP',2019-05-14 11:21:05+00:00,"{'retweet_count': 8, 'reply_count': 2, 'like_count': 17, 'quote_count': 1}"
1127920885640384512,de,b'Parteibergreifend von links bis rechts: Exponentinnen und Exponenten aus der Politik sagen JA zur nderung im Waffenrecht am 19. Mai!  #CHvote https://t.co/4djCJ9jOev',2019-05-13 12:57:49+00:00,"{'retweet_count': 4, 'reply_count': 2, 'like_count': 12, 'quote_count': 0}"
1127574653097140225,de,b'Das neue Waffenrecht ist ein Schritt in die richtige Richtung sagt @RegulaRytz im Video-Statement. Darum: Am 19. Mai JA stimmen!  \n\nhttps://t.co/GBYaxbnXmE',2019-05-12 14:02:01+00:00,"{'retweet_count': 2, 'reply_count': 5, 'like_count': 9, 'quote_count': 0}"
1127550002107121665,de,b'Der NZZ-Gastkommentar von Schrifsteller Peter Stamm ist unsere Leseempfehlung fr den heutigen Sonntag!  #Klimastreik https://t.co/ffomDXtozA',2019-05-12 12:24:04+00:00,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 21, 'quote_count': 0}"
1127471982612754432,de,b'Heute ist Muttertag!  https://t.co/r8C2DO1e1s',2019-05-12 07:14:02+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 30, 'quote_count': 0}"
1127205317232742401,de,b'Heute haben wir in der ganzen Schweiz fr die #GletscherInitiative gesammelt!  #Klimawahl2019 https://t.co/Jq5zAH5PSl',2019-05-11 13:34:24+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 34, 'quote_count': 1}"
1126849628111081474,de,b'Steuer-AHV-Deal: Wer sind die Gewinner*innen und wer die Verlierer*innen? Der @KTipp hat die #STAF-Vorlage analysiert.\n\nAm 19. Mai 2019:  NEIN zum erneuten Steuerbschiss! \n\nhttps://t.co/GxPUYJATIx',2019-05-10 14:01:01+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 9, 'quote_count': 0}"
1126822758929846272,de,b'Der Zweck heiligt den Kuhhandel nicht!  NEIN am 19. Mai!  #STAFnein\n\nGastkommentar in der AZ Nordwestschweiz zur STAF-Abstimmung von Ren Rhinow emeritierter Professor fr Staats- und Verwaltungsrecht der @UniBasel und ehemaliger FDP-Stnderat. https://t.co/JMYL1XEu4K',2019-05-10 12:14:15+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}"
1126742794351955969,de,b'Jetzt die #Gletscherinitiative unterschreiben!\n\nDas fordert die Initiative:\n Eine ambitionierte Klimapolitik\n Das Ende der fossilen Energien\n Sptestens 2050 netto null Treibhausgasemissionen\n Einen faireren Beitrag der Schweiz zum Klimaschutz\n\nhttps://t.co/Bm2N7qm9kv',2019-05-10 06:56:30+00:00,"{'retweet_count': 26, 'reply_count': 2, 'like_count': 50, 'quote_count': 3}"
1126503848003002369,de,b'Im digitalen Beirat des Bundesrats sind Player wie die UBS die Economiesuisse und die Ruag vertreten  die Arbeitnehmenden allerdings nicht!  Die Nationalrtin der GRNEN @KaelinIrene wehrt sich dagegen und erlutert ihre Kritik in der Tagesschau.  https://t.co/Fu6eGv8cVP',2019-05-09 15:07:01+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 20, 'quote_count': 0}"
1126457087029141504,de,b'Das Votum von @bastiengirod zum #Jagdgesetz. Wir leisten Widerstand gegen diesen Angriff auf den Artenschutz! #parlCH\n\nDas Votum als Video in voller Lnge findest Du hier:\n https://t.co/XldARgj24Q https://t.co/GGPoMVfDx7',2019-05-09 12:01:12+00:00,"{'retweet_count': 10, 'reply_count': 1, 'like_count': 26, 'quote_count': 1}"
1126446943843098624,de,b'1200 Franken mehr frs GA bezahlen?  Die @jGruene_jVertEs sagen: Nein zu den Verteuerungsplnen von SBB &amp; Co! Hier kannst Du die Petition unterschreiben!  #SBBLeak https://t.co/ZH33Li5k9x',2019-05-09 11:20:54+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 18, 'quote_count': 0}"
1126132606544822272,de,b'Versicherungsvertragsgesetz: Bundesrat &amp; WAK knicken vor der Versicherungslobby ein. Versicherungen knnten z.B. knftig die Vertragsbedingungen einseitig anpassen. Dazu sagen wir GRNE NEIN! Wir fordern: Versicherte besser- statt schlechterstellen! \n https://t.co/BQBjf9AXsf https://t.co/mt1YojJPJb',2019-05-08 14:31:50+00:00,"{'retweet_count': 11, 'reply_count': 2, 'like_count': 33, 'quote_count': 2}"
1126044821594841090,de,b'Die STAF ist eine Reform die den Gemeinden die Mittel raubt und entstammt einer Logik des Fiskaldumpings in dem die Kantone ihre Steuerstze sehr tief senken  kritisiert der Bieler Bildungsverantwortliche.\n\nAm 19. Mai: NEIN zur #STAF-Abbauspirale! https://t.co/Tzi3feYRp0',2019-05-08 08:43:01+00:00,"{'retweet_count': 6, 'reply_count': 2, 'like_count': 21, 'quote_count': 1}"
1125783608315215872,de,b'Gegenvorschlag zur Transparenzinitiative: Gut dass das Parlament endlich aktiv wird. Wenn die Parteien ihre Spenden aber erst ab einem so hohen Schwellenwert offenlegen mssen ist der Weg zur transparenten Politikfinanzierung noch weit.  https://t.co/NcyxjZdXDt',2019-05-07 15:25:02+00:00,"{'retweet_count': 0, 'reply_count': 4, 'like_count': 9, 'quote_count': 0}"
1125760480268701697,de,b'RT @transparenz_vi: Sehr begrssenswert dass die SPK-N einen Gegenvorschlag zur Transparenz-Initiative untersttzt. Inakzeptabel dass dur',2019-05-07 13:53:08+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1125699795753086976,de,b'Das Artensterben war in der Geschichte der Menschheit noch nie so dramatisch! https://t.co/1HmPGdsBIa',2019-05-07 09:52:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1125696415630614529,de,b'RT @bglaettli: Heute ist #SwissOvershootDay.  Wir leben in der CH auf Pump. Auf Kosten der Natur Menschen anderer Lndern knftiger Gener',2019-05-07 09:38:34+00:00,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1125695772069068800,de,b'Revision #Jagdgesetz: Artenschutz aufweichen whrend das Artensterben in der Schweiz und weltweit ungebremst voranschreitet? Das ist absurd und kurzsichtig. Wir GRNE leisten Widerstand!\nZur Medienmitteilung: https://t.co/pV5r1zRDZE',2019-05-07 09:36:01+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1125659398515429376,de,b'7. Mai 2019: Heute ist Swiss #OvershootDay. Heute hat die  mehr von der Natur gebraucht als ihr frs ganze Jahr 2019 zusteht. https://t.co/axvVJZ36sd',2019-05-07 07:11:29+00:00,"{'retweet_count': 22, 'reply_count': 1, 'like_count': 46, 'quote_count': 1}"
1125633617248575488,de,b'Katharina Prelicz-Huber (@KPrelicz) ist Prsidentin des @VPOD_Schweiz und sagt am 19. Mai NEIN zur STAF!  #CHvote https://t.co/JblAXzG4XN',2019-05-07 05:29:02+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}"
1125414164632043520,de,b'RT @annikademaeyer: .@sgbfss Public Affairs Team heute bei @GrueneCH: Produktiver Austausch mit konkreten Resultaten! \n\n Ziel: Videos in #',2019-05-06 14:57:00+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1125375227196788736,de,b'Ein Wissenschaftsjournalist hlt die Unttigkeit der politischen Mehrheiten nicht mehr aus. Er initiiert die #Gletscherinitiative. Sie ist ein Steilpass frs Parlament Ernst zu machen mit dem Klimaschutz. \n\nhttps://t.co/4mV7eM2wEr',2019-05-06 12:22:17+00:00,"{'retweet_count': 11, 'reply_count': 5, 'like_count': 30, 'quote_count': 0}"
1125038189910142977,de,b'Nationalrtin @alinetrede sagt am 19. Mai JA zur Umsetzung der EU-Waffenrichtlinie im Schweizer Waffenrecht!  #CHvote https://t.co/eYR5Y9x3pb',2019-05-05 14:03:01+00:00,"{'retweet_count': 6, 'reply_count': 4, 'like_count': 7, 'quote_count': 1}"
1124960874521927681,de,b'Die STAF wird zu enormen Steuerausfllen fhren und Sparmassnahmen bei Bildung Gesundheit und Umwelt zur Folge haben. Warum wir GRNE uns gegen die STAF-Abbauspirale wehren hat @RegulaRytz am Freitagabend in der Sendung 10 vor 10 erklrt.  #STAFnein #STAF #CHvote #10vor10 https://t.co/Lo3IAnRFBp',2019-05-05 08:55:47+00:00,"{'retweet_count': 20, 'reply_count': 2, 'like_count': 43, 'quote_count': 1}"
1124952536480456704,de,b'21 Milliarden Franken Steuerausflle jedes Jahr?  #STAFnein https://t.co/31eOIo0uAV',2019-05-05 08:22:39+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 15, 'quote_count': 0}"
1124629590062841856,de,b'Best local election resultats in history! \n\nBei den britischen Kommunalwahlen haben die GRNEN das beste Ergebnis ihrer Geschichte gemacht. Herzliche Gratulation aus der Schweiz! Congratulations from Switzerland @TheGreenParty! #GrnGewinnt #VoteGreen2019 https://t.co/APwHBmVAIr',2019-05-04 10:59:23+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 32, 'quote_count': 0}"
