tweet_id,lang,tweet_text,date,metrics
1156606098851401728,und,b'#servicetweet zum #1august\n#teamfdp https://t.co/ArPu6xwK3S',2019-07-31 16:42:37+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}"
1156604542689189888,de,b'RT @fdp_bern: #Bundesfeier @kanton_bern #Bundesrat @ignaziocassis &amp; 7 Kandidierende der @FDP_Liberalen sind im Einsatz: @ChristaMarkwald @D',2019-07-31 16:36:26+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1156513660422037504,de,b'@joepix4 Danke!',2019-07-31 10:35:18+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1156506485658128384,de,b'Die Schweiz unsere #Heimat das sind wir alle. Unsere gewachsene Vielfalt macht uns stark. Tragen wir dieses Erfolgsmodell in die #Zukunft. Du willst. Wir wollen. Die #Schweiz will. #GemeinsamWeiterkommen. Seit 728 Jahren und noch sehr viel lnger! #CHwill #Nationalfeiertag https://t.co/ztrYjUNseJ',2019-07-31 10:06:47+00:00,"{'retweet_count': 21, 'reply_count': 7, 'like_count': 65, 'quote_count': 1}"
1156441306551521288,de,b'RT @teamFDPSchweiz: Stnderat @Damian_Mueller_  vom #teamFDP hlt seine Reden am #1august in Traselingen und Nottwil! #servicetweet #Nation',2019-07-31 05:47:47+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1156319680459616256,de,b'RT @teamFDPSchweiz: #servicetweet zum #Nationalfeiertag: Wo Sie das #teamFDP am #1August berall finden.  #CHwill #gemeinsamweiterkommen',2019-07-30 21:44:29+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1156219522359156737,de,b'Whrend die Linke vor allem Verbote und Verzicht predigt machen wir uns daran die Herausforderungen anzupacken - mit #Innovation made in Switzerland. #Fortschritt heisst aus Problemen #Chancen zu machen. https://t.co/KBFtUQAlpD',2019-07-30 15:06:30+00:00,"{'retweet_count': 12, 'reply_count': 15, 'like_count': 46, 'quote_count': 2}"
1156212272701890560,de,b'RT @YannickBerner: Deine Meinung ist gefragt: Was bedeutet fr Dich Heimat ?\nIch bin auf der Suche nach Inputs fr meine bevorstehende',2019-07-30 14:37:41+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1155855935522430981,de,b'Noch nicht fr unseren Tag der FDP angemeldet? Holen Sie das noch heute nach:\n https://t.co/Em3tphr01m \n#TdFDP #gemeinsamweiterkommen https://t.co/laCMfIfFgl',2019-07-29 15:01:44+00:00,"{'retweet_count': 12, 'reply_count': 2, 'like_count': 30, 'quote_count': 3}"
1155162497269342209,de,b'Unsere #FreiheitderWoche: 50 Jahre nach den Stonewall-Protesten startete heute die 41. Parade zum #ChristopherStreetDay in Berlin. Als Liberale setzen wir uns dafr ein dass alle Menschen ihr Leben so gestalten knnen wie sie es fr richtig halten. #HappyPride #CSDBerlin https://t.co/uNGngPhqqH',2019-07-27 17:06:15+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 16, 'quote_count': 1}"
1155055652642992129,de,b'Unser #FortschrittderWoche: Die starke Leistung des  @ETH-Teams @swissloop am @Hyperloop-Wettbewerb von @elonmusk. Wir wollen dass Schweizer Ideen auch knftig die Welt verndern. Wir wollen ermglichen. #Innovation #Fortschritt\n https://t.co/KvD4xq4TtN https://t.co/Cg665DL98m',2019-07-27 10:01:42+00:00,"{'retweet_count': 9, 'reply_count': 1, 'like_count': 33, 'quote_count': 1}"
1154727795114881029,de,b'RT @ChristaMarkwald: Die 8. Etappe der fantastischen #TourdeBerne fhrt uns rund um den schnen Bielersee. Wie auf der 1. Etappe sind wir w',2019-07-26 12:18:54+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1154347209422491648,de,b'RT @ChristaMarkwald: Morgen startet die Tour de Berne. Mchtest Du auf einer der 8 Etappen mitfahren? Dann trage Dich ein: https://t.co/8Qs',2019-07-25 11:06:36+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1154314108419940353,de,b'RT @hjboesch: Sehr erfreulich: Die Schweiz ist erneut Innovation-Weltmeister. Davon kommen die Arbeitspltze von morgen. Tragen wir weiterh',2019-07-25 08:55:04+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1154042128667799557,de,"b""830'000 Menschen in der  mchten (mehr) arbeiten.https://t.co/JNup1EOkb3\nWir wollen Hrden fr Arbeitswillige abbauen &amp; Potential nutzen:\nFamilie &amp; Beruf vereinbaren\nsteuerliche Fehlanreize stoppen\nUnternehmen nicht ausbremsen\nFlexible Arbeitsmodelle auch fr ltere https://t.co/rIWE3xftAW""",2019-07-24 14:54:19+00:00,"{'retweet_count': 7, 'reply_count': 5, 'like_count': 28, 'quote_count': 1}"
1153965228486463493,de,b'In der Vernehmlassung befindet sich jetzt eine berbrckungsrente ab 60 Jahren. Mit dem Vorstoss fr eine solche Rente ab 55 fhrt die @spschweiz das Geschft ad absurdum. \nhttps://t.co/sTgzxnHRGh',2019-07-24 09:48:44+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 15, 'quote_count': 0}"
1153605317277691904,de,b'Herzliche Gratulation ans Team der @ETH fr den starken 2. Platz am #Hyperloop-Wettbewerb! Damit Ideen aus der Schweiz auch knftig die Welt verndern knnen braucht es:\n-Rahmenbedingungen die Chancen ermglichen\n-Weltbeste Ausbildung\n-Einfaches Rekrutieren der besten Kpfe https://t.co/EnnKtcva8g https://t.co/fm1m2RFWnx',2019-07-23 09:58:35+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1153565266804183040,de,b'RT @FdpInterna: Bei #teamfdp sind #Auslandschweizer keine Wassertrger auf Zusatzlisten. Stattdessen knnen sich alle @FDP_Liberalen Kandid',2019-07-23 07:19:26+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1153556412750057472,de,b'RT @teamFDPSchweiz: Anja Graf ist CEO von @visionapartment\n und Investorin bei Hhle der Lwen. Im neuen #FDPodcast verrt sie uns ihr Er',2019-07-23 06:44:15+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1153336411858362369,de,b'Viele Hochqualifizierte verlassen den Heimatkanton und hier ausgebildete Auslnder bleiben nicht in der Schweiz.\nhttps://t.co/TNNlv4woyG\nWir wollen #Braindrain verhindern &amp; kluge Kpfe hierbehalten:\nhttps://t.co/cA7toxndyd\nhttps://t.co/BxS26XDJ20\nhttps://t.co/P6OABKiCKW https://t.co/7efF6RZbmN',2019-07-22 16:10:03+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 9, 'quote_count': 1}"
1152936264607457280,de,b'RT @ChristianAmsler: #gemeinsamweiterkommen: BE trifft SH: Christa und Christian im Stnderatswahlkampf am schnen Thunersee @fdp_bern @Chr',2019-07-21 13:40:00+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1152835599583215616,de,b'Unser Fortschritt der Woche: #5G. Wir sollten endlich aufrumen mit all den Mrchen um 5G. Und dafr anfangen die Chancen der #Digitalisierung zu nutzen. Der #Faktencheck:  https://t.co/NJGe7en6Tv \n#FortschrittderWoche #Chancennutzen https://t.co/XMVll8mqt1',2019-07-21 07:00:00+00:00,"{'retweet_count': 12, 'reply_count': 4, 'like_count': 43, 'quote_count': 1}"
1152812950253473795,de,b'Heute vor 50 Jahren betraten die ersten Menschen den Mond. Ein Meilenstein des #Fortschritts den viele fr unmglich hielten. Wir wollen mit Mut und Willen gemeinsam in die #Zukunft gehen. Wir brauchen wieder mehr #Pioniere. #Mondlandung https://t.co/d5IOT9UIph',2019-07-21 05:30:00+00:00,"{'retweet_count': 11, 'reply_count': 20, 'like_count': 44, 'quote_count': 7}"
1152528855942488065,de,b'RT @Leitner_Davos: Einfach der Vollstndigkeit halber es war nicht die @FDP_Liberalen die Beschwerde ber @deville_late eingereicht hat.',2019-07-20 10:41:06+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1152518828707975168,de,b'Unser #GemeinsinnderWoche: In #Vevey startete die #fetedesvignerons2019. Dieses Volksfest ist nur mglich weil sich viele Leute ehrenamtlich dafr einsetzen. Das ist gelebte Solidaritt und Milizttigkeit. #Gemeinsinn hlt die Schweiz zusammen. Wir wnschen ein frohes Fest! https://t.co/JVsLuFDkhJ',2019-07-20 10:01:16+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 16, 'quote_count': 0}"
1152492015042617344,de,b'RT @ChristaMarkwald: 3.Etappe der #TourdeBerne in und rundum Bern mit Besuch bei der #Kstli AG in Belp dem #FlughafenBern und  verteilen',2019-07-20 08:14:43+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1152210005577424896,de,b'Unsere #FreiheitderWoche: Happy End im #GipfeliGate. Die Bckerei Aegerter darf die Heimkehrer vom #GRTN19 in den frhen Morgenstunden nun doch bedienen. Das Grundproblem #Brokratie aber bleibt. Gut ist der @JungfreisinnBE bereits aktiv geworden:  \nhttps://t.co/IKgNynJ6uu https://t.co/WdfkUD4Cpc',2019-07-19 13:34:07+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 37, 'quote_count': 1}"
1152209783216320512,de,b'RT @JungfreisinnBE: Hbscher Ausgang des #Gipfeligate; unter dem politischen Druck wurde das OK erteilt. Dies soll nun aber kein Einzelfall',2019-07-19 13:33:13+00:00,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1151500908724981760,de,b' https://t.co/SLbqoywyqa\nEin klarer Fall fr unseren Brokratie-Briefkasten. Senden auch Sie uns Ihre Brokratie-Flle. Wir kmmern uns darum.\n#Gipfeligate #Brokratie\n https://t.co/pCC9lhO9ip',2019-07-17 14:36:25+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 27, 'quote_count': 0}"
1151479113665921024,de,b'Wer bringt die Schweiz vorwrts? Wo passiert Fortschritt und welche Innovationen prgen unsere Zukunft? Diese Fragen stehen im Zentrum unseres neuen FDP-Podcasts Abenteuer Fortschritt. Hren Sie rein:\nApple Music: https://t.co/Qj7I2TQpjR\nSpotify: https://t.co/RmMPcJ5zvF https://t.co/Gi9R498IDu',2019-07-17 13:09:48+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 16, 'quote_count': 0}"
1151431687496228864,de,b'Seit 1984 versorgt ein Bcker #GRTN19-Besucher in den Festivalnchten mit Gipfeli. Die Berner Volkswirtschaftsdirektion hat was dagegen. Aufgabe des Staates wre eigentlich Unternehmertum zu ermglichen und nicht zu verhindern. #Gipfeligate #Brokratie\nhttps://t.co/SLbqoywyqa',2019-07-17 10:01:21+00:00,"{'retweet_count': 19, 'reply_count': 3, 'like_count': 82, 'quote_count': 2}"
1151135966309957633,de,b'RT @stefannobs: Ein herzlicher Empfang fr unsere Stnderatskandidatin @ChristaMarkwald und ihre Begleiter/innen heute Mittag in @LyssGemei',2019-07-16 14:26:16+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1151135904766894081,de,b'RT @fdp_bern: Heute startet unsere #Stnderatskandidatin @ChristaMarkwald zu ihrer Velo #TourdeBerne. 1. Etappe: Zollikofen-Mnchenbuchsee-',2019-07-16 14:26:01+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1151120970482094080,de,b'Der Reformbedarf der #AHV ist unbestritten. Aber anstatt eine sinnvolle Reform welche die tatschlichen Probleme der AHV angeht zu untersttzen bestraft die #SPSchweiz die Jungen. Nehmen wir unsere Verantwortung wahr! @PetraGoessi\nhttps://t.co/RLdbnaol8V https://t.co/GjOx4u6aTk',2019-07-16 13:26:40+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}"
1151065802973618176,de,b'Wir wollen die Chancen der #Digitalisierung packen statt uns vor ihnen zu verstecken. Gerade die Schweiz kann aufzeigen wie ein liberales Umfeld gestaltet wird - nicht wie in China. Carmen Walker-Sph im Interview. #Libra\n https://t.co/tDCZ0NrYc9\n https://t.co/aCG323DcEl https://t.co/2Wa1YwvKjR',2019-07-16 09:47:27+00:00,"{'retweet_count': 6, 'reply_count': 2, 'like_count': 27, 'quote_count': 1}"
1151035383116980225,de,b'RT @RuediNoser: Starkes Interview von Carmen Walker Sph: Die Entwicklungen kommen aus der Wirtschaft sind vom Unternehmergeist getrieben',2019-07-16 07:46:35+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1150804550456152064,de,b'RT @YannickBerner: Mchtet ihr wissen wie Kampagne bei 38 Grad aussieht? Video-Beitrag zur #doortodoor Kampagne der @FDP_Liberalen fr di',2019-07-15 16:29:20+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1150334016710676480,de,b'RT @teamFDPSchweiz: Jede und jeder von uns hat seine Strken - schon mehr als 400 Menschen sind Teil des #TeamFDP und untersttzen uns mit',2019-07-14 09:19:36+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149715470066606080,de,b'RT @fdp_urban: Mit unserem Manifest Mehr Stadt wagen fr die #WahlCH19  wollen wir die liberalen Positionen aus den Stdten strker in de',2019-07-12 16:21:43+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149617593688322048,de,b'@C_Schaetti_Z nicht #mehrStadtWagen sondern #mehrStadtwagen. Oder: Mehr Stadt wagen.',2019-07-12 09:52:47+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149617417825337345,de,b'RT @fdpschmidt: @fdp_urban Medienkonferenz: 1. Einfhrung des kurzen Dienstwegs zwischen Bund und Stadtregionen 2. Stdte als Labore nutzen',2019-07-12 09:52:05+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149615305829695489,de,b'RT @GunthardMaier: Frische Ideen fr unserer Stdte! Unsere Forderungen: Subsidiaritt fin. Anreize u. Respekt fr Pioniergeist in den St',2019-07-12 09:43:42+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149615205791305730,de,b'@beatgerber3 nicht #mehrStadtWagen sondern #mehrStadtwagen. Oder: Mehr Stadt wagen.',2019-07-12 09:43:18+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1149614800244097031,de,b'RT @FDP_Liberalen: @fdp_urban prsentiert das Wahlmanifest #MehrStadtwagen fr die #WahlCH19. Ziel ist liberale Positionen aus den Stdt',2019-07-12 09:41:41+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149590474576941057,de,b'@fdp_urban prsentiert das Wahlmanifest #MehrStadtwagen fr die #WahlCH19. Ziel ist liberale Positionen aus den Stdten strker in der Bundespolitik zu verankern und zu sichern dass Schweizer Stdte auch in Zukunft erfolgreich und innovativ sind.\n https://t.co/g3oH91rfe8 https://t.co/MNV4ZfO1TI',2019-07-12 08:05:02+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 13, 'quote_count': 4}"
1149580368669900800,de,"b'In wenigen Minuten beginnt hier die Medienkonferenz der @fdp_urban: ""Mehr Stadt wagen"". #Livedabei\nhttps://t.co/g3oH91rfe8'",2019-07-12 07:24:52+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1149347618197258241,de,b'Solche Aktionen von sog. Klimaaktivisten sind kontraproduktiv. Sie zerstren den Goodwill in der Bevlkerung und bestrken das Vorurteil Umweltpolitik sei per se links oder radikal. Die FDP zeigt daher liberale Lsungen auf:\n https://t.co/fTCsWzuRHB\n https://t.co/vv5waEoR5d https://t.co/3Hr83tvXrs',2019-07-11 16:00:00+00:00,"{'retweet_count': 8, 'reply_count': 3, 'like_count': 31, 'quote_count': 1}"
1149341264556494854,de,b'@MikeGasche @ETH @GetYourGuide Auch in der Schweiz wird inzwischen oft Englisch gesprochen',2019-07-11 15:34:45+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
1149315597496463360,de,b'Das erste @ETH -Spinoff hat den Wert von einer Milliarde berschritten. https://t.co/QGa5WIpjTA\n Gratulation! Leider ist es mittlerweile in Berlin daheim. Wie wir unsere #StartUps besser pflegen knnt ihr hier nachlesen:  https://t.co/tDCZ0NrYc9\n@GetYourGuide https://t.co/ba7k9ot3ak',2019-07-11 13:52:46+00:00,"{'retweet_count': 7, 'reply_count': 1, 'like_count': 23, 'quote_count': 0}"
1149315416344408064,de,b'RT @NZZ: Aus einem Spin-off der Hochschule @ETH ist das erfolgreiche Unternehmen @GetYourGuide geworden: Im Mai haben Investoren Gelder in',2019-07-11 13:52:03+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149299426764173318,de,"b""Der Schweiz fehlen bald bis zu 500'000 Arbeitskrfte:\nhttps://t.co/0LvzzAsODZ\nUm den Engpass zu bewltigen mssen wir\nFamilie &amp; Beruf besser vereinbaren und #Rentenalter flexibilisieren. https://t.co/6rVZzWySCB\ngenug auslndische #Fachkrfte haben: https://t.co/nk0Lna8BqJ https://t.co/MX0AV8oZ2H""",2019-07-11 12:48:30+00:00,"{'retweet_count': 3, 'reply_count': 3, 'like_count': 10, 'quote_count': 0}"
1149283336914972673,de,b'Zrich ist die innovativste Region Europas. Hier unser Programm damit die Schweiz #Innovationsweltmeister bleibt: \n#Bildungsstandort  https://t.co/XDjdESQ5zN\n#Fachkrfte https://t.co/53F8xs9GVw \n#Digitalisierung  https://t.co/tDCZ0NrYc9\n@fdp_zh https://t.co/vtx88dntie',2019-07-11 11:44:34+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1149256397495910400,de,b'RT @fdp_urban: Morgen Freitag (09:30 Uhr) informieren wir im @impacthubbern ber unser Wahlmanifest zu den Wahlen 2019: wir wollen mehr St',2019-07-11 09:57:31+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1149196434635464706,de,"b'RT @FDPErlinsbach: FDP Grossrtin und Nationalratskandidatin Maja Riniker und Andreas Brtsch (Ortspartei) am Start zur erste Runde ""Tr zu'",2019-07-11 05:59:15+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148960687928094721,de,b'RT @EJPD_DFJP_DFGP: Bundesrtin Keller-Sutter und Secretary of State for Exiting the EU @SteveBarclay unterzeichnen in #London ein befriste',2019-07-10 14:22:29+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148927942573076480,de,b'RT @teamFDPSchweiz: Die @Hocoma AG hilft querschnittgelhmten Menschen mit modernsten Robotertechnologien. Den neusten #FDPodcast verpasst?',2019-07-10 12:12:22+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1148458055778152449,de,b'@Zeitwandel1 Wie meinen Sie das?',2019-07-09 05:05:12+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
1148260119064535040,de,b'Im neuen #FDPodcast #AbenteuerFortschritt spricht @SinaPatrizia mit Thomas Knzli Head Development von @Hocoma. Die Firma produziert roboter- und sensorgesttzte Gerte zur funktionellen Bewegungstherapie. #Digitalisierung\n https://t.co/vnjddK5dRz \n https://t.co/hiSVEDeiXO https://t.co/aqY9s4ryrF',2019-07-08 15:58:40+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 14, 'quote_count': 0}"
1148230503780114432,de,b'Der #Gemeinsinn hlt die Schweiz zusammen. Sein Grundstein sind Solidaritt und gelebte Milizttigkeit  sei es durch freiwilliges Engagement in Familie Nachbarschaft Gemeinde im Verein oder in der Politik. Wir danken allen die sich dafr engagieren.\nhttps://t.co/tKPzzAoDTY',2019-07-08 14:00:59+00:00,"{'retweet_count': 4, 'reply_count': 3, 'like_count': 15, 'quote_count': 0}"
1147910554297806848,de,"b'""Ich will die Leute nicht davon abhalten Auto zu fahren. Mit Verzicht kann man nicht die Welt retten. Letztlich geht es nur mit neuen technischen Lsungen."" @RuediNoser ber #Umweltpolitik #Rahmenabkommen und die GLP.\nhttps://t.co/NpBpLZu2GD'",2019-07-07 16:49:37+00:00,"{'retweet_count': 13, 'reply_count': 3, 'like_count': 31, 'quote_count': 2}"
1147533621634437120,de,b'RT @PetraGoessi: Wir werden weltweit fr unser 3-Sulensystem bewundert. Dem mssen wir Sorge geben und es in die Zukunft tragen. Mein Inte',2019-07-06 15:51:50+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1147277627406901248,de,b'@CfDeltaF508 @fdp_zh Wie genau?',2019-07-05 22:54:36+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1147149521102749697,de,b'RT @fdp_zh: Wir wnschen allen viel Vergngen am #Zrifscht! \n\nAuch hier gilt #NichtRotWerden. Darum: Sonnenschutz nicht vergessen! ',2019-07-05 14:25:33+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1146804417158627329,de,b'Ich bin nicht nur zufrieden mit der Neuausrichtung unserer Klimapolitik sondern auch mit dem demokratischen Prozess in welchem diese zustande kam. Lesen Sie den Blog von Joe Christen NW  https://t.co/13Y2D6BH3l https://t.co/OEQUKjeYgn',2019-07-04 15:34:14+00:00,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 13, 'quote_count': 1}"
1146781823109861382,de,b'RT @PetraGoessi: Es ist urliberal Verantwortung zu bernehmen und Antworten auf brennende Fragen wie in der #Umweltpolitik und #Klimapolit',2019-07-04 14:04:27+00:00,"{'retweet_count': 26, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1146437911535112193,de,b'Eine #AHV-Reform ist dringend. Wir sagen Ja zu #Rentenalter 65/65 und zu Kompensationen fr betroffene Frauen. Doch diese mssen ausgewogen sein und drfen die Ersparnisse nicht gleich zunichte machen. Auch die MWSt-Erhhung ist massiv zu hoch. #AHV21\nhttps://t.co/dreB8lG4aL',2019-07-03 15:17:52+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 20, 'quote_count': 2}"
1146398814674329600,de,b'RT @teamFDPSchweiz: Ein grosses Dankeschn an alle Helferinnen und Helfer fr die grossartige Untersttzung beim Sonnencremeverteilen. Mit',2019-07-03 12:42:31+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1146318086607384576,de,b'Mehr zu unserer Position fr eine Freisinnige #Umweltpolitik: \nhttps://t.co/IgLvHYNkhw',2019-07-03 07:21:44+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
1146313430086946816,de,b'Die SP stellt ihr sozialistisches #Klimapaket vor  wie so oft geprgt von Ideologie Verboten &amp; Subventionitis. Weder bezahlbar noch mehrheitsfhig. Freisinnige Umwelt- und #Klimapolitik hingegen setzt auf Eigenverantwortung Innovation &amp; Kostenwahrheit.\nhttps://t.co/0sZLVnaqBQ',2019-07-03 07:03:13+00:00,"{'retweet_count': 6, 'reply_count': 4, 'like_count': 32, 'quote_count': 3}"
1146297605149904896,de,b'RT @hjboesch: Gute Analyse der freisinnigen Umwelt- und Klimapolitik\n\nKurz gesagt: Der Grne will das teure grosse SUV aus dem Verkehr zi',2019-07-03 06:00:20+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1146126731524411392,de,b'RT @ignaziocassis: In einer zunehmend multipolaren Welt muss die  klar wissen was sie will. Wir mssen uns Gedanken machen ber die Welt',2019-07-02 18:41:21+00:00,"{'retweet_count': 21, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1146110438926704641,de,b'RT @HPPortmann: Bundesrat @ignaziocassis stellt seine aussenpolitische Vision 2028 vor. Ein Bundesrat der mit Vision und Strategie fhrt',2019-07-02 17:36:36+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1146053578529730561,de,b'RT @hjboesch: Wo er recht hat hat er recht: Die Linke Forderung in der #Klimapolitik ist eine Illusion unehrlich und reiner Populismus. G',2019-07-02 13:50:40+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1146053166489841664,de,b'@Politos_politik Ihr Kommentar? ',2019-07-02 13:49:02+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
1146046931204026368,de,b'Wir suchen Verstrkung! Spre den Puls der Schweizer Politik hautnah - lass Dir diese Chance nicht entgehen.\nhttps://t.co/bAkWglqlb2 https://t.co/cGnMLZOav5',2019-07-02 13:24:15+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}"
1146006382245818368,de,b'Um das Vertrauen in unsere #Altersvorsorge wieder herzustellen mssen wir die 1. und die 2. Sule reformieren. Seit heute liegt eine gute Basis fr eine #BVG-Reform auf dem Tisch. Doch der Rentenzuschlag ist problematisch weil systemwidrig.\nhttps://t.co/OeItriRYvd',2019-07-02 10:43:07+00:00,"{'retweet_count': 1, 'reply_count': 4, 'like_count': 14, 'quote_count': 1}"
1145994972476432385,de,b'@felspass @brack Woher nehmen Sie diese Behauptungen?',2019-07-02 09:57:47+00:00,"{'retweet_count': 0, 'reply_count': 6, 'like_count': 1, 'quote_count': 0}"
1145730439128244226,de,b'Wie prgt die #Digitalisierung die Schweiz und wie knnen wir #Zukunft gestalten? Diesen Fragen gehen wir im #FDPodcast Abenteuer #Fortschritt nach. Heute mit Roland Brack Grnder des Onlinehndlers @brack  \nApple: https://t.co/2AXMfpzH0F\nSpotify: https://t.co/lowpsxMVmD https://t.co/MmWi0jhdxO',2019-07-01 16:26:37+00:00,"{'retweet_count': 8, 'reply_count': 2, 'like_count': 19, 'quote_count': 0}"
1145567994812272640,de,b'RT @CedricSchmidZug: Zuger Nationalratskandidaten verteilten bei brtender Hitze FDP-Sonnencrme damit du kein Roter wirst! #fdp #fdpzugci',2019-07-01 05:41:08+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1145262620527779842,de,"b'RT @teamFDPSchweiz: Die Schweiz will #NichtRotWerden. Nutzen wir die Chancen der #Digitalisierung statt ein ""Recht auf analoge Welt"" einzu'",2019-06-30 09:27:41+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1144999888549294081,de,b'RT @HodelSussi: In Baar am Sonnencremes verteilen \n#NichtRotWerden #gemeinsamweiterkommen @spschweiz @FDP_Liberalen https://t.co/Ux94ftyFzA',2019-06-29 16:03:41+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1144999729446707200,de,b'RT @FDPZG: Unsere Zuger Nationalratskandidierenden verteilten heute in der brtenden Hitze die FDP-Sonnencreme Damit du kein Roter wirst.',2019-06-29 16:03:03+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
