tweet_id,lang,tweet_text,date,metrics
1096005601392513024,de,b'RT @kathrinbertschy: Es freut mich dass sich die @jglpCH mit voller Kraft fr die #Ehefralle einsetzt - es ist Zeit! https://t.co/adxkz4q',2019-02-14 11:17:52+00:00,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1096005580911722496,de,b'RT @Tobias_Voegeli: Wahnsinn! Im 2019 muss man fr so etwas selbstverstndliches noch immer auf die Strasse...\n#Valentinstag fr alle\n#Love',2019-02-14 11:17:47+00:00,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1095058683665494016,fr,"b""RT @letemps: Alliance F s'attaque aux discours de haine sur le web https://t.co/LAeMGs5cYy https://t.co/nWXDI44hnN""",2019-02-11 20:35:10+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1094265413947613185,fr,b'RT @mauro_moruzzi: Et on le fera partout #Wahlen19 #WahlenGLP19 #ElectionsPVL19 #ef2019 https://t.co/000HF8amlX',2019-02-09 16:02:59+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1094265373296418821,fr,b'RT @vertliberauxNE: La campagne pour les lections fdrales est lance !  tantt pour dcouvrir nos candidat-e-s ;) #lectionsPVL19 #Wahl',2019-02-09 16:02:50+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1094265344422756353,fr,b'RT @LaurentMieville: #EF2019 #wahlenCH19 #wahlenglp19 Meeting in Bern! Prparation pour les lections fdrales !@grunliberale @jvl_ch',2019-02-09 16:02:43+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1094241114457063425,fr,b'RT @isfpo: Retraite chez les @vertliberaux des ides et des bonnes discussions...maintenant feu dpart...il est temps de se retrousser les',2019-02-09 14:26:26+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1094241073193512960,fr,b'RT @laetitiabettex: Notre prsident mouille la chemise pour enflammer les rseaux sociaux! #wahlenglp19 @jvl_ch @vertliberaux @Juerg_Grosse',2019-02-09 14:26:16+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1093052932789018624,fr,b'RT @vertliberauxNE: Et cela vaudrait aussi pour les ples de recherche et de comptences acadmiques dans notre canton. \n\nNous sommes les d',2019-02-06 07:45:01+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1093052909783273472,und,b'RT @PKoppenburgCH: https://t.co/tvLqCGU0Nz',2019-02-06 07:44:56+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1093052832238972928,fr,b'RT @PKoppenburgCH: Prsentation de la liste @jvl_ch pour le conseil national. 19 jeunes engags! https://t.co/JWgVdTZUdT',2019-02-06 07:44:37+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1092872454941356034,fr,"b""Nous voulons une #Suisse forte avec l'#Europe. Aussi les chercheurs helvtiques @EPFL et @ETH craignent qu'un rejet de l'accord-cadre institutionnel avec l'UE ait des consquences ngatives pour la recherche suisse. https://t.co/zGQ3MLkOdg""",2019-02-05 19:47:52+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 7, 'quote_count': 1}"
1092383464421289995,fr,b'Nous voulons le retour du train de nuit pour limiter le rchauffement climatique. Reportage avec @I_Chevalley. https://t.co/k4RiVAI1n5',2019-02-04 11:24:48+00:00,"{'retweet_count': 7, 'reply_count': 1, 'like_count': 10, 'quote_count': 0}"
1091988811616321537,fr,b'RT @I_Chevalley: Voil qui est bien dit par les jeunes Vertlibraux vaudois  la manif pour le climat  Lausanne aujourdhui https://t.co/',2019-02-03 09:16:35+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1091601636965924866,fr,b'RT @vertlib_villege: Participez  la rcolte de signatures https://t.co/HKQjniDHBy',2019-02-02 07:38:05+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1090917999010344960,fr,"b""Notre pays doit devenir un pionnier en matire de protection du climat. Nous nous rjouissons du lancement de l'#initiativeglaciers et du rcent mouvement pour le climat. La politique climatique sera lenjeu crucial des lections de cet automne. --&gt; https://t.co/i0WGqqcVaU https://t.co/RCuzKcfy4m""",2019-01-31 10:21:33+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1090915352488431616,fr,"b""RT @I_Chevalley: #climat Il est temps que le peuple suisse se prononce sur quelle politique climatique il veut. Lancement aujourd'hui de l'""",2019-01-31 10:11:02+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1090914349353443328,fr,"b""RT @isfpo: Rien n'a chang les Suisses aiment les grosses voitures et les missions de CO2 des voitures...ou comment attraper une grosse d""",2019-01-31 10:07:03+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1090600809144958976,fr,"b""Nous exigeons un march de l'nergie ouvert et tourn vers les nergies renouvelables. https://t.co/ycDRqkg5Qh""",2019-01-30 13:21:09+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1089559635315605505,de,"b""RT @Tobias_Voegeli: Auf ins Wahljahr 50% Mitgliederzuwachs und 1% Whleranteil holen! Freue mich riesig - L'anne lectorale a commenc.""",2019-01-27 16:23:54+00:00,"{'retweet_count': 21, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1088817524098154496,fr,b'Occasion manque : la commission du CN a rejet une intervention de CN Thomas Weibel pour plus de justice gnrationnelle et de flexibilit dans la prvoyance professionnelle. La redistribution de la jeunesse vers la vieillesse se poursuit donc. https://t.co/WNWhVaXjrU',2019-01-25 15:15:01+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1088529179560370179,fr,b'RT @PKoppenburgCH: Le comit des @Vertliberaux_VD de la cte est prt pour la fte. #24janvier https://t.co/h9N7GZJvw4',2019-01-24 20:09:14+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1088479571937280000,fr,b'Priorit au train de nuit  Le moment est venu de rintroduire les trains de nuit. Notre prsident @Juerg_Grossen dposera en mars une interpellation  ce sujet. \n\nhttps://t.co/Fdn9wN3GgI',2019-01-24 16:52:07+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1086948133228236801,fr,"b""Notre prsident @Juerg_Grossen a dplor le protectionnisme le refus d'innover la dfense des privilges et les ides obsoltes qui triomphent actuellement au Palais fdral. https://t.co/4rCpYiLxKb""",2019-01-20 11:26:44+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1086738557006479360,fr,"b""RT @jvl_ch: Des milliers de jeunes dans la rue pour le #climat. Devenez membre et luttez avec nous tous les jours pour faire face  l'urgen""",2019-01-19 21:33:57+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1086657888624492544,fr,"b""RT @FrdricMaurer: Parce qu'il n'y a qu'une seule plante #Klimaschutz. Nous sommes pour une Suisse ouverte #MehrEuropaWagen. Le monde est v""",2019-01-19 16:13:24+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1086655010170159104,fr,b'RT @I_Chevalley: Le parti vertlibral suisse vient de refuser linitiative extrme des jeunes verts sur le blocage des constructions ! Une',2019-01-19 16:01:58+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1086615559943409667,fr,"b""RT @vertliberauxNE: Aidez-nous  montrer une nouvelle voie politique non dogmatique et qui rassemble les peuples pour le bien de tous ! C'""",2019-01-19 13:25:12+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1086592028765507584,fr,b' Nous voulons agir pour que notre pays joue un rle de pionnier en matire de politique climatique. Grce  un accord-cadre nous voulons assurer notre collaboration  long terme avec lEurope  a soulign @I_Chevalley lors de l#ADpvlCH  Liestal (BL). https://t.co/A2j4Zyse2H',2019-01-19 11:51:42+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 8, 'quote_count': 2}"
1086275458319114240,fr,"b""RT @NikolaiOrgland: Incroyable mobilisation  Lausanne des colierses pour une meilleure protection du #climat ! Au moins 5'000 participan""",2019-01-18 14:53:45+00:00,"{'retweet_count': 27, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1085531763730989056,fr,"b""RT @AlexPeyraud: La #dmocratie selon le @PLR_Geneve: 341 personnes reprsentent 500'000 genevois. Et aprs on s'tonne que le peuple perd""",2019-01-16 13:38:35+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1085531752041467904,fr,b'RT @SuAmsler: Quelle triste soire pour #Genve ... #Maudet sintresse visiblement ni  ce canton ni  son parti le #PLR... De quel #confi',2019-01-16 13:38:32+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1085530228900941826,fr,b'RT @glplab: #InstA: Afin de garantir la protection salariale nous avons prsent une proposition en 2018. Nous continuons  chercher des s',2019-01-16 13:32:29+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1085530119454773248,fr,"b'RT @jvl_ch: Les rfrendaires critiquent le manque d\'unit de matire de la rforme. ""Le peuple devrait pouvoir carter un projet et approu'",2019-01-16 13:32:03+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1081442567819005957,fr,b'Notre prsident @Juerg_Grossen envisage de remporter trois  cinq siges supplmentaires au Conseil national. https://t.co/BbxPPnKBRp',2019-01-05 06:49:35+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1080865285257728001,fr,"b'Flicitations  l\'#Autriche! La Suisse attend toujours avec impatience le #MarriagePourTous. Il est temps que l\'initiative parlamentaire ""Mariage civil pour tous"" de notre conseillre nationale @kathrinbertschy soit enfin mise en uvre. https://t.co/TgHcOYtKqt'",2019-01-03 16:35:40+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1080748496939044864,fr,b'RT @vertliberauxNE: Et on compte bien y arriver ! ;)\nhttps://t.co/qB6Ry8uvF8',2019-01-03 08:51:35+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1080514123690070017,fr,"b'RT @vertlib_villege: ""Les Vert\'libraux peuvent gagner 3  5 siges aux lections fdrales"" https://t.co/MIlo1uRFgi'",2019-01-02 17:20:16+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1080188865472798721,fr,"b'RT @RTSinfo: ""Les Vert\'libraux peuvent gagner 3  5 siges aux lections fdrales"" selon le prsident du parti @Juerg_Grossen dans \n#For'",2019-01-01 19:47:49+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1077107554042478593,fr,"b""RT @I_Chevalley: @dorisleuthard Merci pour l'engagement pour les nergies renouvelables durant toutes ces annes. https://t.co/1neU2Lati7""",2018-12-24 07:43:47+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1076766014224953344,de,b'RT @grunliberale: Wird jemand befristet in ein Amt gewhlt rechtfertigt dies noch lange nicht dass er oder sie bis ans Ende der Tage vom',2018-12-23 09:06:37+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1076139991473053697,fr,b'Le #climat sera au centre de llection de 2019  participez! https://t.co/ZKq0MQpYMx https://t.co/ejRzAmPY2p',2018-12-21 15:39:02+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1073598273980633089,fr,"b"" Nous ne pouvons pas investir des milliards dans l'#agriculture alors quelle continue  polluer nos sols et eaux avec des #pesticides  dit @tiana_moser. Sans contre-projet efficace nous soutiendrons l'initiative  eau potable propre . @Trinkwasser_ch\nhttps://t.co/cnvGmHJ8l8""",2018-12-14 15:19:09+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1073465673261682689,fr,b'RT @letemps: Les Vertlibraux ces derniers Europens https://t.co/bfKvybyP7n https://t.co/RRV7HpTMRn',2018-12-14 06:32:15+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1073465666357874688,fr,b'RT @24heuresch: #Vaud Isabelle Chevalley brigue un troisime mandat au #Conseilnational lors des #lectionsfdrales2019 @I_Chevalley\n@Vert',2018-12-14 06:32:13+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1073274327443890176,fr,"b""RT @AnaisGrandjean: += Votons vert'libral  aux prochaines lections  https://t.co/my0yv1vUFX""",2018-12-13 17:51:54+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1073274070303690752,fr,b'La vertlibrale vaudoise @I_Chevalley brigue un troisime mandat au Conseil national lors des lections doctobre 2019. Elle sera galement en lice pour le Conseil des Etats aux cts du prsident de parti @isfpo. https://t.co/qvZGGmPOYD',2018-12-13 17:50:53+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1073121382014377986,fr,b'Pour rsoudre tous les problmes globaux comme ceux du rchauffement climatique ou de la migration lUE est notre premier partenaire naturel remarque @tiana_moser. https://t.co/8QKKLJJBj6',2018-12-13 07:44:09+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 15, 'quote_count': 3}"
1072585906287271936,fr,"b""RT @climatge: #loiCO2 : 5 voix d'cart nous sparent d'un oui  la taxe sur le billet d'avion. @LesVertsSuisses @PSSuisse @vertliberaux""",2018-12-11 20:16:22+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1072582057371537408,fr,b'Les exportations darmes dans les pays en guerre civile sont incompatibles avec notre tradition humanitaire et notre neutralit. LInitiative de rectification a t lance aujourdhui. Signez ds maintenant linitiative ! https://t.co/6JvoIbhRLv https://t.co/2fuviLIJNi',2018-12-11 20:01:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
1072493971702714371,fr,b'Aucun objectif au niveau national. Pas de protection du climat dans le domaine du trafic routier et arien. La Suisse reporte sa politique climatique aux gnrations futures. Les vertlibraux sopposent fermement  cette manire de faire. https://t.co/MgquRrRonA https://t.co/npacADhyO8',2018-12-11 14:11:03+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1072460448090521600,fr,"b""RT @I_Chevalley: #parlCH #loiCO2 voil ce qui arrive lorsqu'une majorit obtue et irresponsable veut imposer son point de vue. J'espre que""",2018-12-11 11:57:50+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1072220600461127681,fr,b'RT @I_Chevalley: #parlch voil comment tous les votes importants se sont passs sur la loi sur le CO2: PLR-UDC + quelques dissidents PDC co',2018-12-10 20:04:46+00:00,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1071326547674611712,fr,"b""L'accord-cadre renforce laccs de notre conomie recherche et socit  l#Europe ragit @tiana_moser. Ne pas prendre position nest pas une option. Nous ne devons pas mener nos relations bilatrales dans le mur  cause dun dogmatisme syndical. https://t.co/AFjHo6QwdV""",2018-12-08 08:52:07+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 7, 'quote_count': 1}"
1071093769888505856,fr,b'Le prsent accord-cadre assure et renforce laccs de notre conomie recherche et socit  lEurope.  Les vertlibraux attendent que le Conseil fdral assume sa responsabilit et sengage de toutes ses forces pour cet accord. https://t.co/klHxKR8HHA',2018-12-07 17:27:09+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1070261044378001408,fr,b'Nous flicitons les deux nouvelles conseillres fdrales Viola Amherd et Karin Keller-Sutter pour leur lection exceptionnelle et leur souhaitons bonne chance dans leur nouvelle tche. https://t.co/smCm8gDLAB',2018-12-05 10:18:12+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1070260357204193280,fr,"b""RT @I_Chevalley: #parlCH Deux femmes lues au premier tour avec des scores incroyables c'est la classe ! Ce jour historique o deux consei""",2018-12-05 10:15:28+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1069989488514998273,fr,"b""Les vertlibraux veulent un Conseil fdral avec plus de femmes un renforcement de la protection du climat et louverture ncessaire sur lEurope. C'est pourquoi nous soutenons Viola Amherd et Karin Keller-Sutter. #BRW18\nhttps://t.co/e31Hte2TMh""",2018-12-04 16:19:08+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 10, 'quote_count': 0}"
1069957457454252032,fr,"b""Scandaleux : Le @PLR_Suisse l'@UDCch et une partie du @CVP_PDC votent contre tout objectif national de rduction du CO2. Un laisser-aller complet face  la question climatique. Si cela continue nous rejetterons la rvision. Il faut une initiative pour le #climat ! #loiCO2 """,2018-12-04 14:11:51+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 18, 'quote_count': 0}"
1069260859585847296,fr,"b""RT @jvl_ch: =Les hommes aussi ont les #memesdroits. Au lieu d'un #servicemilitaire et civil rserv aux hommes  nous exigeons un #se""",2018-12-02 16:03:49+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1068100341676281857,fr,b'Beaucoup de partis essaient de minimiser les consquences dun rejet de cet accord. Mais elles seront importantes et toucheront lensemble du pays! @tiana_moser pour une #Suisse forte avec l#Europe. https://t.co/xorsKtHiUw',2018-11-29 11:12:20+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1067489271152545792,fr,b'RT @jvl_ch: Avec une alliance compose de @JCVPSchweiz  @JBDP_CH @jevp_ch @JSSuisse et @jGruene_jVertEs nous prsentons demain  10:00',2018-11-27 18:44:09+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1067488937793458183,fr,"b'RT @didierkottelat: ""Nous ne sommes pas convaincus par le ticket du @PLR_Suisse"" ajoute toutefois @tiana_moser. #CF2018 https://t.co/0dVsv'",2018-11-27 18:42:50+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1067348917581504512,fr,b'RT @vertliberaux: Il ne faut pas oublier tout ce quapportera cet accord:  court terme lquivalence boursire et la participation des c',2018-11-27 09:26:26+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1067142807469592577,fr,b'Il ne faut pas oublier tout ce quapportera cet accord:  court terme lquivalence boursire et la participation des chercheurs suisses aux programmes europens et  long terme la stabilisation de la voie bilatrale  dit @tiana_moser. https://t.co/0C1s7Hx1cV',2018-11-26 19:47:26+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 8, 'quote_count': 1}"
1066725176623202304,fr,"b""RT @I_Chevalley: #votations L'@isolementnon est un signal fort en faveur dune Suisse ouverte et connecte au monde. Maintenant j'espre q""",2018-11-25 16:07:55+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1066697692892549122,fr,b' Les vertlibraux se rjouissent du non trs clair  linitiative pour lautodtermination. Il sagissait dune attaque  la scurit juridique de nos entreprises et nos traits internationaux  se rjouit @beatflach. https://t.co/kOtiKSssz5',2018-11-25 14:18:42+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
1066675817864937474,fr,b'RT @I_Chevalley: #votations une grande victoire pour le droit international ET la souverainet de notre pays !',2018-11-25 12:51:47+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1066242146611671041,fr,"b""RT @I_Chevalley: #foodwaste Le Conseil fdral vient d'accepter mon postulat qui demande un plan d'action contre le gaspillage alimentaire.""",2018-11-24 08:08:32+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1066242110339334144,fr,b'RT @vertliberaux: Rveillez-vous maintenant et allez voter pour viter un rveil brutal dimanche. @isolementnon #isolementnon https://t.co/',2018-11-24 08:08:23+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1064780098086338560,fr,b'Rveillez-vous maintenant et allez voter pour viter un rveil brutal dimanche. @isolementnon #isolementnon https://t.co/91gIMoXiPN',2018-11-20 07:18:52+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1064623428668452864,fr,"b""RT @jvl_ch: Merci @kathrinbertschy pour ton engagement afin d'exiger plus de #transparence #financire des partis !  https://t.co/F3YT51""",2018-11-19 20:56:19+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1064537388112850944,fr,"b'RT @vertliberaux: ""Soyons patriotes non aux initiatives isolationnistes"" dit @isfpo. N\'oubliez pas votez ! #isolementnon  https://t.co/Vy'",2018-11-19 15:14:26+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1063102591184392193,fr,"b'Rveillez-vous ! Non  l\'initiative ""pour lautodtermination"". @isolementnon #SBInon #isolementnon #chvote https://t.co/5Hf8TOyC7I'",2018-11-15 16:13:03+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1062696584692011009,fr,"b'Incroyable mais vrai : la Commission de scurit du Conseil des Etats estime qu\'il ""n\'y a pas lieu de prendre des mesures"" sur les exportations d\'armes. Nous sommes prts  recueillir les signatures ncessaires pour l\'#InitiativeRectification ! https://t.co/odwqxI7nzX https://t.co/umNJxiiWQh'",2018-11-14 13:19:44+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1062268518765420544,fr,"b""RT @ICAN_CH: Merci pour votre engagement pour l'interdiction des armes nuclaires (#TIAN) @I_Chevalley ! @grunliberale #ParliamentaryPledg""",2018-11-13 08:58:45+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1061928462947151872,fr,"b'""Soyons patriotes non aux initiatives isolationnistes"" dit @isfpo. N\'oubliez pas votez ! #isolementnon  https://t.co/VyVnUjoWWq'",2018-11-12 10:27:29+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1061169280073515008,fr,"b'RT @Amnesty_Suisse: C\'est l\'heure de voter. Rappelez  vos proches de le faire galement. Nos droits humains sont en jeu ! Deux fois ""NON""'",2018-11-10 08:10:46+00:00,"{'retweet_count': 19, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1060893496935104514,fr,b'Finalement: la commission du CE va examiner un contre-projet  linitiative sur la transparence. La proposition de @kathrinbertschy et du @glplab : Pas de transparence financire plus de contributions pour les groupes. https://t.co/odDF43qruM  https://t.co/IqYE0MhbjE',2018-11-09 13:54:54+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}"
1059833633048064000,fr,b'La Commission des transports veut dpenser un milliard supplmentaire pour lextension des routes nationales. Pour les vertlibraux une telle politique des transports est en contradiction directe avec nos principes environnementaux et financiers. https://t.co/iQQVczCJaB',2018-11-06 15:43:23+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1058984650679435265,fr,"b""RT @NikolaiOrgland: Il faut une #TaxeKrosne sur les compagnies ariennes qui aujourd'hui ne paient ni taxe sur la valeur ajoute ni taxe""",2018-11-04 07:29:50+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1058717585800392704,fr,b'RT @laetitiabettex: Ce matin  Morges les @Vertliberaux_VD soutiennent le NON  linitiative sur lautodtermination!   #Votations #25nov',2018-11-03 13:48:37+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1058717576891691013,fr,"b""RT @jvl_ch: Pas de taxe sur les billets d'avion pas de mise en uvre de l'#AccorddeParis : Cette #LoisurleCO2 symbolise l'chec de la poli""",2018-11-03 13:48:35+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1057655309697736704,fr,"b""Aprs l't chaud et la scheresse la protection du #climat ne peut plus se limiter aux beaux discours. Il faut agir. Le secteur des transports en particulier doit enfin contribuer  la protection du climat. https://t.co/iPp3of3PhT https://t.co/SVNeFXyjtU""",2018-10-31 15:27:30+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1057642441430450177,fr,"b""RT @NikolaiOrgland: Je suis ravi d'apprendre la nomination des deux personnalits @corinagredig (du @glplab) et @nicolaforster (de @foraus""",2018-10-31 14:36:22+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1057555119309553665,fr,b'RT @I_Chevalley: #siao #burkina Faso des jeunes qui ne sont pas ingnieurs mais au combien ingnieux. Mettez le son et vous comprendrez ! ',2018-10-31 08:49:23+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1056552339270787073,fr,"b'RT @jvl_ch: ""Les exportations darmes dans les pays en guerre civile ne sont pas compatibles avec notre tradition #humanitaire et de #neutr'",2018-10-28 14:24:42+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1056506571080036352,fr,"b'RT @PhNiedermann: A l\'unanimit les @vertliberaux disent NON  l\'initiative ""pour l\'autodtermination"".  Nous sommes pour une Suisse ouver'",2018-10-28 11:22:50+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1056471496502267904,fr,"b""RT @letemps: Verts et Vert'Libraux rejettent l'initiative contre les juges trangers https://t.co/Dsv9eSqV3z https://t.co/lJSPx09iJk""",2018-10-28 09:03:27+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1056238272534536193,fr,"b""L'#ADpvlCH rejette la modification de la loi sur le droit des assurances sociales #LPGA par 67 voix contre 61 avec 9 abstentions et suit la proposition du comit rfrendaire des @jvl_CH (@liberal_komitee)""",2018-10-27 17:36:42+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 1}"
1056206321027035137,fr,b'Les vertlibraux soutiennent linitiative de rectification rejet  lunanimit de linitiative  pour lautodtermination  \nhttps://t.co/YFgTPNn5yb',2018-10-27 15:29:44+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}"
1056156236943712261,fr,"b""RT @PKoppenburgCH: Splendide salle pour l'Assemble des dlgus des @vertliberaux  l'htel de Ville de Sursee. Merci et bravo  @glpluzer""",2018-10-27 12:10:43+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1056127177006243840,fr,"b""Contre les exportations d'armes dans les pays en guerre civile ! Les dlgus se sont nettement prononcs en faveur du soutien de linitiative de rectification interpartis. #ADpvlCH #DVglpCH https://t.co/odwqxI7nzX""",2018-10-27 10:15:15+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}"
