tweet_id,lang,tweet_text,date,metrics
1081866736008380417,fr,b'Un paradis pour le #verluisant #animaldelanne 2019: des limaces des escargots une diversit de biotopes et de l#obscurit. Cela ne va pas de soi  lheure actuelle avec la #pollutionlumineuse croissante.  nous dy veiller! https://t.co/Zcl9KfwNHh https://t.co/2hVDndh6rB',2019-01-06 10:55:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1081504352622252032,fr,b'Les mthodes de chasse du #verluisant sont tout sauf romantiques. Les larves aspirent les escargots aprs leur avoir inject un venin mortel. Le choix du #lampyre comme #animaldelanne met en vidence la #pollutionlumineuse &amp; lalarmant recul des #insectes https://t.co/Zcl9KfwNHh https://t.co/frQ6zNfZyd',2019-01-05 10:55:05+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1081233797390098432,fr,"b""Il vaut la peine d'couter ce point de situation sur le climat mme si c'est peu rjouissant pour un dbut d'anne  (Plein d'informations sur la Suisse.  propos: conserver le nuclaire n'est pas non plus la solution ) https://t.co/QF9XWv5PVE""",2019-01-04 17:00:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1081141963565481984,fr,b'Quand les #insectes vont bien la #nature se porte bien. Mais le monde merveilleux des insectes se dgrade  une vitesse effrayante. Destruction des habitats #pesticides #pollutionlumineuse Autant de thmes points par l#animaldelanne #verluisant https://t.co/Zcl9KfwNHh https://t.co/dYBUhHGVvF',2019-01-04 10:55:05+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1081127167474495488,fr,b'RT @lecourrier: #Ecologie Le ver luisant  ou grand lampyre  a t dcrt animal de lanne 2019 par @ProNaturaSuisse . Une catastrophe',2019-01-04 09:56:17+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1080781316168302592,fr,"b""L'augmentation des blaireaux est une bonne nouvelle... mme pour les hrissons qui souffrent surtout du manque de petits habitats et des voitures\nhttps://t.co/uvYyBb2hNv""",2019-01-03 11:02:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1080764470652219392,fr,b'L #animaldelanne 2019 est le #verluisant. En fait il ne sagit pas dun ver mais dun scarabe mettant une lumire froide. Il va attirer notre attention sur le recul de son #habitat et la #pollutionlumineuse croissante #lampyre https://t.co/Zcl9KfwNHh https://t.co/fLVRZC9tTe',2019-01-03 09:55:04+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 10, 'quote_count': 0}"
1080732027412979713,fr,"b""Et l'Animal de l'anne 2019 Pro Natura est.. (l'annonce est imminente) https://t.co/mVfQ8nbRQZ""",2019-01-03 07:46:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1077271766349811715,fr,b'Nous vous souhaitons un joyeux Nol ainsi quun bon dbut en 2019. Lanne prochaine nous nous engagerons  nouveau pleinement en faveur de la nature. Merci dtre des ntres! #pronatura https://t.co/64ZxEzL0l3',2018-12-24 18:36:18+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}"
1073170415885795328,fr,b'Un trs bel exemple  poursuivre. Les nuits seront  nouveau belles et les insectes prservs  https://t.co/buyM44E60I',2018-12-13 10:59:00+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}"
1071735158414413824,fr,"b""Enfin! Ce qui s'est pass est totalement incomprhensible. Interdire une #MarchePourLeClimat est absurde. https://t.co/ZpoLKomrg6""",2018-12-09 11:55:48+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1069977614335569921,fr,"b""RT @alliance_climat: L'UDC et le PLR ont-ils choisi le climat comme thme de campagne 2019 ? - L'UDC et le PLR placent les intrts de l'in""",2018-12-04 15:31:57+00:00,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1069640154338316293,fr,b' Tout le monde est le bienvenu en #fort! Le nouveau Guide du savoir-vivre en fort montre comment y respecter la nature https://t.co/nGEDxhtYdQ #biodiversit #nature https://t.co/GBIvNVillb',2018-12-03 17:11:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1067385082456010752,fr,b'Et vous?  https://t.co/q6AyDI8NLV',2018-11-27 11:50:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1065875721837522944,fr,b'Les espces dj rares sont les premires  souffrir :( https://t.co/FuLkvGfZvm',2018-11-23 07:52:29+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1064886565485363201,fr,"b""RT @RadioTeleSuisse: En Suisse la chute du nombre d'oiseaux nicheurs est vertigineuse moins de 40% en 20 ans. Menaces par l'homme ces e""",2018-11-20 14:21:56+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1064478121519390722,fr,b'Votez: OUI linitiative pour les #vachescornes. #pronatura estime que sengager en faveur de la dignit de la nature cest galement sengager pour un traitement digne des animaux de rente. https://t.co/J4orSNB5Un https://t.co/nugufJ9Ci1',2018-11-19 11:18:55+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1064071019512631296,fr,"b""40% des insectes risquent l'extinction menaant l'quilibre cologique https://t.co/4CTuKQxkXn""",2018-11-18 08:21:15+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1063831179747618816,en,"b""RT @FoEint: 'Weve been talking for decades that we the humans are destroying the planet. But which humans?' | Melina Sakiyama from @GYBN_C""",2018-11-17 16:28:12+00:00,"{'retweet_count': 23, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1063703347784486912,fr,"b""#CBDCOP14 - #pronatura appelle les tats signataires  s'engager davantage  protger la biodiversit et  mettre en place une procdure participative pour ngocier les objectifs pour la biodiversit aprs 2020. Aujourdhui la Suisse manque ces objectifs! https://t.co/zcaRoG2ln6 https://t.co/ms36Kb9evi""",2018-11-17 08:00:15+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1062288031418368000,fr,b' Ferenbalm (entre BE et FR) un ancien terrain agricole va redevenir une zone humide diversifie. La prparation est termine. Les castors vont transformer le site en un habitat riche en espces. https://t.co/HAW84bUZ1J #ProNatura #castor https://t.co/m1l1bnD6av',2018-11-13 10:16:17+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1061302828864602112,fr,b'La #nature sest souvent retrouve devant la camra du cinaste Peter Mettler. Mais jamais auparavant le Canado-suisse na adopt le point de vue des animaux aussi rsolument que dans son nouveau documentaire Becoming Animal. https://t.co/4L4VL8U24d #pronaturamagazine https://t.co/nHki927a5r',2018-11-10 17:01:27+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1060917557199298560,fr,b'Les phnomnes naturels extrmes sont en forte augmentation selon Nils Hhlen prsident de FAN. Les Alpes en particulier connaissent une forte dynamique contre laquelle ltre humain ne peut parfois plus rien. #pronaturamagazine #climat https://t.co/ZJcQc6o2zU https://t.co/CZN2Zqwfy7',2018-11-09 15:30:31+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1060787278170210304,fr,"b""RT @WWF_Suisse: RT @20minutesOnline:  Terribles images qui nous rappellent que le #plastique n'est PAS fantastique et qu'il faut l'viter""",2018-11-09 06:52:50+00:00,"{'retweet_count': 16, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1060215995258847232,fr,b'Les #loups sauvages doivent rester sauvages! Afin de rduire le risque que reprsente fondamentalement sa prsence il ne faut pas attirer le loup vers la civilisation. https://t.co/FMTk92IRYB https://t.co/kNLNeDm2yx',2018-11-07 17:02:45+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1059719664023019520,fr,b'Bravo! Car la #pollutionlumineuse est devenue un srieux problme  https://t.co/Mo7Bn46pog',2018-11-06 08:10:31+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1059028509404864512,fr,b'Reboiser pour sauver la plante https://t.co/tpeL5PrjxO',2018-11-04 10:24:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1058400874983313408,fr,"b""Les dinosaures lont remarqu il y a 65 millions d'annes: le #changementclimatique n'amne pas seulement de beaux ts mais entrane un impact direct sur la #biodiversit comme le montre le cartoon dans le #magazinepronatura. https://t.co/JdAb74KRJ4 https://t.co/dWCaHbT5yE""",2018-11-02 16:50:07+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}"
1057639483804282885,fr,"b""Loi sur l'amnagement du territoire #LAT2 Le projet du Conseil fdral n'arrtera pas le boom des constructions hors zones  btir. #ProNatura BirdLife Suisse la Fondation pour la protection du paysage et @patrimoine_ch prparent une initiative populaire https://t.co/BcuVdqfUWj https://t.co/tZT56Ofp9d""",2018-10-31 14:24:37+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 0, 'quote_count': 1}"
1057316239180251136,fr,b'#concoursphoto  catgorie favoris du public: #pronatura flicite tous les gagnants et vous remercie pour vos votes sur Facebook https://t.co/Ozs1ZG9HPK #voielibre https://t.co/2xAvuyy9D3',2018-10-30 17:00:10+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1057301475330801664,fr,"b""Juste avant le mauvais temps les chvres de notre troupeau sont rentres dans leurs curies. Elles ont pass tout lt en transhumance dans les Alpes o elles ont rduit l'embroussaillement de prcieuses #zonessches grce  leur apptit. https://t.co/ZXQHSbS72a #biodiversit https://t.co/u9ewqLIjt5""",2018-10-30 16:01:30+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1057224354566758400,fr,b'#concoursphoto   la recherche de #corridorsfaunistiques: #pronatura flicite tous les gagnants de cette catgorie: https://t.co/Ozs1ZG9HPK #voielibre https://t.co/52IHzJ3x0G',2018-10-30 10:55:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1056955144095649792,fr,b'#concoursphoto  faune sauvage en #migration: #pronatura flicite tous les gagnants de la catgorie petite faune indigne https://t.co/Ozs1ZG9HPK #voielibre https://t.co/VSqA012rHb',2018-10-29 17:05:18+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1056861997827047425,fr,b'#concoursphoto  faune sauvage en #migration: #pronatura flicite tous les gagnants de la catgorie grande faune sauvage https://t.co/Ozs1ZG9HPK #voielibre https://t.co/WwQcsGKRpX',2018-10-29 10:55:10+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1056546314018869253,fr,b'#Concoursphoto #pronatura Faune sauvage en migration : photos primes de migrations vitales des mammifres et amphibiens indignes : https://t.co/ASfphfVlz7\n#Voielibre pour la faune sauvage! https://t.co/jDbQQ7cvUo',2018-10-28 14:00:45+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1052861086310027264,fr,b'Tellement alarmant! A voir absolument. https://t.co/5lLpZCRq38',2018-10-18 09:56:58+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1052859360672661504,fr,"b""L' @usp  affirme que sa revue  Zoom  La protection phytosanitaire c'est quoi? https://t.co/J04WZ7YBtm conduit  une rflexion autocritique . Mais davantage d'autocritique ne peut en effet pas faire de mal - et renoncer aux pesticides serait encore mieux! https://t.co/GXlK3iME0Y""",2018-10-18 09:50:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1052496967799070720,fr,"b""L' @usp  soutient dans sa revue ZoomLa protection phytosanitaire c'est quoi? https://t.co/J04WZ7YBtm l'homologation des #pesticides. Elle tait les pesticides dj homologus qui doivent tre retirs du march. Nous rclamons des procdures plus strictes! https://t.co/ETvKwNRxAm""",2018-10-17 09:50:06+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1052134584857649152,fr,"b""Sans #pesticides l' @usp  affirme que des pertes massives de rcoltes menacent (revue Zoom-La protection phytosanitaire c'est quoi?). Mais le bio peut nourrir la plante entire! https://t.co/cyIEs59vmB #pronatura: Stop aux pesticides dans nos eaux! https://t.co/jIJoUUpLpE https://t.co/gwY5i2kkVM""",2018-10-16 09:50:07+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1051777200440012800,fr,b'Brouter parmi les orchides. Etrange travail pour ces chvres engages par Pro Natura  https://t.co/SajtJEm2x8 #cooperation #biodiversit #nature',2018-10-15 10:10:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1050704709605105664,fr,"b""Tir de loup prcipit en Valais mme l'Office fdral de l'environnement ragit!\nhttps://t.co/WDSWH7YviX #loup #Valais https://t.co/sISSJjRO84""",2018-10-12 11:08:18+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1050332972770123776,fr,b'Julie Schnydrig Kettenacker nouvelle Dame Nature et prsidente de Pro Natura Genve\nhttps://t.co/5UOki4BQcb via @letemps #Geneve',2018-10-11 10:31:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1049962241229901825,fr,b'Les vergers traditionnels sont de prcieux refuges pour de nombreuses espces. Prservons. Replantons. https://t.co/kQ0euJugC9',2018-10-10 09:58:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1049227937826918400,in,b'RT @DariusRochebin: Plantu. E pur... https://t.co/QsCYbcipOX',2018-10-08 09:20:08+00:00,"{'retweet_count': 24, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1047788165816147968,fr,b'@ProNaturaSuisse soutient la Marche pour le #climat du 13 octobre Allons-y #Geneve!  https://t.co/qjppx0jVBS',2018-10-04 09:59:00+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1047411035018334208,fr,b'Protection des troupeaux oui mais tirs de #loups  tout va non ! https://t.co/9DdrLtye0P',2018-10-03 09:00:25+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1045615322886275072,en,b'RT @FoEint: Energy giant RWE wants to clear an ancient forest for a #coal mine. Help us save #HambacherWald and #endcoal now! Tell German d',2018-09-28 10:04:54+00:00,"{'retweet_count': 46, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1045589659055730688,fr,"b""Triste. Mais il est possible de prserver ce qui reste. Beaucoup d'agriculteurs acceptent d'adapter leurs pratiques autour des zones humides. Merci. \nhttps://t.co/YmJrY7yZOz par @pascalineminet""",2018-09-28 08:22:55+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1044603630903603200,fr,b'RT @usp: La motion Grin torpille aux tats malgr les nombreuses critiques des effets dvastateurs des cultures et du business de l#Huil',2018-09-25 15:04:48+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1043107841966522369,fr,b'RT @usp: Une famille dorangs-outans a fait irruption sur la #PlaceFdrale ce matin  Ces grands singes sont venus remettre au #ConseilD',2018-09-21 12:01:04+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1043054094993293312,fr,b'La protection des richesses naturelles du Doubs comme cheval de bataille https://t.co/LPD68JYiGl via @radiorjb',2018-09-21 08:27:29+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1039859331464941568,fr,"b""RT @bmfonds: L'huile de palme dtruit la fort tropicale ! Aidez-nous et signez la ptition aujourd'hui : https://t.co/IhDNpzKJr0 https://t""",2018-09-12 12:52:38+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1039494561591173128,fr,b'Superbes photos merci. Quelle allure ces chvres  https://t.co/A7yg8jKMNC',2018-09-11 12:43:11+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1038002195772465152,fr,b'Mauvais compromis de la commission du Conseil des tats: la coalition sur #lhuiledepalme ragit avec une #ptition https://t.co/EeOd8qsn90 https://t.co/EYnSvQY3O2',2018-09-07 09:53:03+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1037970107270619136,fr,b'RT @LaRegionNV: Clin dil  la #biodiversit. Porte par lAlliance vaudoise pour la nature (AVPN) une bande dessine visant  #sensibili',2018-09-07 07:45:32+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1037357215362023425,fr,"b""Les risques climatiques ne sont pas un sujet politicien c'est un enjeu dcisif pour l'avenir de nos enfants : appelons les conseillers nationaux  voter pour que la BNS cesse de financer les nergies carbones. #BNSDurable https://t.co/KDkkMaOQK6 https://t.co/b8cPivh4RS""",2018-09-05 15:10:07+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1037352125213364225,fr,"b""La commission de lconomie et des Redevances Fdrale Suisse rejette l'encadrement des risques climatiques dans le mandat de la BNS. Le Conseil National doit ragir #BNSDurable https://t.co/KDkkMaOQK6 https://t.co/FkGYhy5aGM""",2018-09-05 14:49:54+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1032286268217085953,fr,"b""RT @patrimoine_ch: Ecu d'or 2018\nDs septembre les lves vendront les Ecus dor de Patrimoine suisse et @ProNaturaSuisse en faveur de la""",2018-08-22 15:19:59+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1032285840867774464,en,b'RT @walhinasional: There are only 800 #TapanuliOrangutans leftand a proposed dam will likely doom them to extinction. #WorldOrangutanDay #',2018-08-22 15:18:18+00:00,"{'retweet_count': 14, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1029313466321068033,en,b'RT @Earthworks: Despite the practice being phased out in many parts of the world some #mining companies still dump toxic mine waste into t',2018-08-14 10:27:08+00:00,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1023231624929058816,fr,b'Nouveau #magazine #pronatura  Fredy Hiestand le roi du croissant apporte son soutien  lInitiative pour une eau potable propre @Trinkwasser_ch et une alimentation saine. Il en est convaincu: le temps de l#agriculture conventionnelle est rvolu. https://t.co/FQDzwJdRTJ https://t.co/L51xjZ8V4A',2018-07-28 15:40:04+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1022425189492174848,fr,b'Lquipe de Pro Biotope repart en mission pour la sauvegarde de la biodiversit dans les Alpes. https://t.co/MltnRLxIOX https://t.co/Fl9E3fb3cC',2018-07-26 10:15:35+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1022140309432614912,en,b'RT @FoEint: .@RSPOtweets has failed to deliver - It has existed for 15 years yet #deforestation has not stopped #landgrabs are more numero',2018-07-25 15:23:34+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1022057643807006720,fr,b'Nouveau #magazine #pronatura  Marcel Liner expert en #agriculture chez Pro Natura explique la position de Pro Natura sur deux objets qui seront soumis au vote et les dfis  venir en matire de #politique agricole. #SouverainetAlimentaire #fairfood https://t.co/Wq0IuQenBw https://t.co/ewTJW6pIa7',2018-07-25 09:55:05+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1021332865521512448,fr,b'Cette semaine nos membres reoivent dans leur bote aux lettres le nouveau #magazine #pronatura avec pour thme: Protgeons nos sources deau!. Une slection darticles se trouve sur notre site internet: https://t.co/vjW1MeFf45 https://t.co/Uci06nbP8a',2018-07-23 09:55:05+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1020245700301533184,fr,"b""Les #sourcesdeau  doivent tre protges d'urgence ! La Suisse #chteaudeau de l'Europe  peine  maintenir des #sources   l'tat naturel. Cet #habitat  a entirement disparu du Plateau. https://t.co/vjW1MeFf45 https://t.co/09w3UJ93so""",2018-07-20 09:55:04+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 10, 'quote_count': 0}"
1019884559968755712,pt,b'RT @pronaturach: Bravo! https://t.co/ShZceN4fkJ',2018-07-19 10:00:02+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1014110766595805186,fr,"b""La socit civile exige plus de #Durabilit du @Bundesrat_CH lors de la mise en uvre de #Agenda2030. CH dispose d'une grande marge de manuvre notamment dans #EgaliteDesChances #luttecontrelapauvret  #cologie @AllianceSud @GewerkschaftSGB @CaritasSchweiz https://t.co/KLs6NGIDi2""",2018-07-03 11:37:02+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1012679669735452674,en,b'RT @FoEint: .@Chevron must be held to account for their environmental and social crimes in Ecuador. We stand with #UDAPT @Chevron_Toxico in',2018-06-29 12:50:22+00:00,"{'retweet_count': 38, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1012679650504511488,en,b'RT @FoEint: We stand in solidarity with #UDAPT @Chevron_Toxico in their struggle for justice for the communities affected by @Chevron in #E',2018-06-29 12:50:18+00:00,"{'retweet_count': 20, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1011907614383493121,fr,b'RT @TerroirDirect:  Sols \n95% des prairies et pturages secs disparus en 100 ans \nComment protger les pturages daltitude menacs pa',2018-06-27 09:42:30+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1010872700749975552,fr,b'Les piscines sont des piges mortels pour les insectes et autres petits animaux. Merci de couvrir votre piscine la nuit et dinstaller une aide  la sortie: une planche rugueuse fixe dans leau sert de rampe de sortie. #voielibre #faune #natureenville https://t.co/Qz3Mwxaijx https://t.co/5feplLZ1cJ',2018-06-24 13:10:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1010510318953488391,fr,b'Les cltures et filets au-dessus des arbres fruitiers des baies et des vignes sont des piges dangereux pour les oiseaux et hrissons. Il peuvent semmler dedans et mourir touffs. Veuillez vous passer de cltures et de filets inutiles au jardin.  https://t.co/Qz3Mwxaijx https://t.co/oJ5rRFvW6U',2018-06-23 13:10:09+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1009438388607430656,fr,b'RT @unifr: Le chardon bleu emblme fribourgeois avait presque disparu de nos alpages. Grce  la collaboration du Jardin Botanique Fribou',2018-06-20 14:10:40+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1008335984407310339,fr,b'Merci de rendre votre jardin accessible  la faune sauvage. Remplacez les cltures par une haie darbustes indignes ayant une haute valeur cologique. Privilgiez une barrire en bois nallant pas jusquau sol pour permettre le passage des petits animaux. https://t.co/Qz3Mwxaijx',2018-06-17 13:10:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1007972348627177472,fr,b'Vers de terre coloptres et beaucoup dautres petits auxiliaires au jardin ont besoin dun sol naturel. Veuillez amnager votre chemin de jardin etc. avec une surface naturelle. Vous prservez des habitats importants pour les animaux.  #natureenville https://t.co/Qz3Mwxaijx https://t.co/3GN2fViRhh',2018-06-16 13:05:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1007652752846147584,fr,b'Pendant des dcennies la Confdration na pas fait grand-chose pour permettre  la #faune de traverser les routes en toute scurit. De nouveaux ponts en bois ouvrent la voie  un assainissement plus rapide d. #corridorsfaunistiques interrompus #voielibre https://t.co/UoWnaei727 https://t.co/kpsUJY8Ky2',2018-06-15 15:55:12+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1007234431139172352,de,b'RT @WulfFriedrich: Breit abgesttzter Kompromiss https://t.co/Y7ciVomy4k',2018-06-14 12:12:56+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1006569364290789376,fr,b'Voie libre pour les #poissons migrateurs ! Cest ce que demande une ptition au @Conseil fdral. Les #poissons indignes nont pas la vie facile dans nos #cours deau parsems dembuches. Merci @WWF_Suisse FSP et aqua viva. Merci de signer https://t.co/v328NkzPG5 https://t.co/YTusmPWPHW',2018-06-12 16:10:12+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1006542038093975552,fr,b'Quelque 200 chvres au service de la biodiversit: durant tout lt un troupeau de chvres itinrantes sera en vadrouille entre la Valle du Rhin et le col de la Furka pour dbroussailler les pturages secs. Pro Natura innove avec ce projet indit. https://t.co/d6LYj9IEkI https://t.co/2DgO8KL5jl',2018-06-12 14:21:37+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 1}"
1005798008804577280,fr,b'Un jardin proche de ltat sauvage offre de nombreuses cachettes. Merci de laisser en place des tas de branches et autres bches de bois de feu pour les petits animaux. #voielibre #faune #natureenville https://t.co/Qz3Mwxaijx https://t.co/NPZWxqIAnK',2018-06-10 13:05:06+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1005779226220466176,und,b'ufff... https://t.co/Z7VBo8xIu1',2018-06-10 11:50:28+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
1005435629264687110,fr,b'Les petits animaux peuvent tomber facilement dans les puits de lumire ou les sorties de caves. Couvrez les puits avec une grille  mailles fines ou placez une planche rche penche pour aider les animaux  sortir du puits. #voielibre #faune #natureenville https://t.co/Qz3Mwxaijx https://t.co/L0qOglxHVS',2018-06-09 13:05:08+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
1005051708953845760,en,b'RT @foeeurope: EC urged to save key European wildlife site in #Bulgaria \n\n140000 people 10 European NGOs 800 local people &amp; @worldraft',2018-06-08 11:39:35+00:00,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1005025407232507905,fr,b'Interview avec Stefan Grass au sujet de Sion2026  nous attendons avec impatience le rsultat des votations #noSion2026 @sion2026non @nojoSion2026  https://t.co/yNVhVyuXey https://t.co/U067W1diax',2018-06-08 09:55:04+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1004743561907179521,fr,b'#ChardonbleudesAlpes  une fleur emblmatique des #Alpes devenue rare! Hier nous avons plant plus de cent individus pour renforcer deux populations menaces des Pralpes fribourgeoises.  https://t.co/y5FQPmxqYF https://t.co/NzCJrRgYeA',2018-06-07 15:15:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
